1.001570803,1640789153,,cpu_core/instructions/,250406341,100.00,1.42,insn per cycle
1.001570803,55157445,,cpu_core/mem_inst_retired.all_stores/,250406016,100.00,,
1.001570803,200170,,cpu_core/resource_stalls.sb/,250405546,100.00,,
1.001570803,294252,,cpu_core/ld_blocks.store_forward/,250405447,100.00,,
1.001570803,10791873,,cpu_core/cache-references/,250405011,100.00,,
1.001570803,6564371,,cpu_core/cache-misses/,250404860,100.00,,
1.252062159,<not counted>,,cpu_atom/cycles/,0,0.00,,
1.252062159,1151882246,,cpu_core/cycles/,250440456,100.00,,
1.252062159,<not counted>,,cpu_atom/instructions/,0,0.00,,
1.252062159,1619043662,,cpu_core/instructions/,250440715,100.00,1.41,insn per cycle
1.252062159,56276539,,cpu_core/mem_inst_retired.all_stores/,250445922,100.00,,
1.252062159,442328,,cpu_core/resource_stalls.sb/,250449202,100.00,,
1.252062159,290098,,cpu_core/ld_blocks.store_forward/,250449121,100.00,,
1.252062159,11012628,,cpu_core/cache-references/,250449400,100.00,,
1.252062159,6846691,,cpu_core/cache-misses/,250449478,100.00,,
1.502459040,<not counted>,,cpu_atom/cycles/,0,0.00,,
1.502459040,1150790322,,cpu_core/cycles/,250326103,100.00,,
1.502459040,<not counted>,,cpu_atom/instructions/,0,0.00,,
1.502459040,1638490840,,cpu_core/instructions/,250325601,100.00,1.42,insn per cycle
1.502459040,55682426,,cpu_core/mem_inst_retired.all_stores/,250320160,100.00,,
1.502459040,327050,,cpu_core/resource_stalls.sb/,250316396,100.00,,
1.502459040,295080,,cpu_core/ld_blocks.store_forward/,250316419,100.00,,
1.502459040,11164833,,cpu_core/cache-references/,250316213,100.00,,
1.502459040,6795969,,cpu_core/cache-misses/,250316005,100.00,,
1.752939029,<not counted>,,cpu_atom/cycles/,0,0.00,,
1.752939029,1152832714,,cpu_core/cycles/,250432491,100.00,,
1.752939029,<not counted>,,cpu_atom/instructions/,0,0.00,,
1.752939029,1655963462,,cpu_core/instructions/,250432675,100.00,1.44,insn per cycle
1.752939029,56661425,,cpu_core/mem_inst_retired.all_stores/,250432757,100.00,,
1.752939029,306243,,cpu_core/resource_stalls.sb/,250433028,100.00,,
1.752939029,299894,,cpu_core/ld_blocks.store_forward/,250433033,100.00,,
1.752939029,11145952,,cpu_core/cache-references/,250432902,100.00,,
1.752939029,6773274,,cpu_core/cache-misses/,250432703,100.00,,
2.003448228,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.003448228,1173607078,,cpu_core/cycles/,250466901,100.00,,
2.003448228,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.003448228,1683751744,,cpu_core/instructions/,250466543,100.00,1.43,insn per cycle
2.003448228,56414232,,cpu_core/mem_inst_retired.all_stores/,250466578,100.00,,
2.003448228,192156,,cpu_core/resource_stalls.sb/,250467028,100.00,,
2.003448228,304572,,cpu_core/ld_blocks.store_forward/,250467143,100.00,,
2.003448228,11198239,,cpu_core/cache-references/,250467382,100.00,,
2.003448228,6811432,,cpu_core/cache-misses/,250467828,100.00,,
2.253871515,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.253871515,1158546138,,cpu_core/cycles/,250383308,100.00,,
2.253871515,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.253871515,1643558199,,cpu_core/instructions/,250383803,100.00,1.42,insn per cycle
2.253871515,57384434,,cpu_core/mem_inst_retired.all_stores/,250383819,100.00,,
2.253871515,616886,,cpu_core/resource_stalls.sb/,250383228,100.00,,
2.253871515,292533,,cpu_core/ld_blocks.store_forward/,250382849,100.00,,
2.253871515,11053469,,cpu_core/cache-references/,250382743,100.00,,
2.253871515,6841345,,cpu_core/cache-misses/,250382389,100.00,,
2.504146302,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.504146302,1150587680,,cpu_core/cycles/,250265194,100.00,,
2.504146302,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.504146302,1622040096,,cpu_core/instructions/,250265879,100.00,1.41,insn per cycle
2.504146302,58242834,,cpu_core/mem_inst_retired.all_stores/,250265826,100.00,,
2.504146302,890113,,cpu_core/resource_stalls.sb/,250265658,100.00,,
2.504146302,288155,,cpu_core/ld_blocks.store_forward/,250265698,100.00,,
2.504146302,10977840,,cpu_core/cache-references/,250265833,100.00,,
2.504146302,6784107,,cpu_core/cache-misses/,250265876,100.00,,
2.754585075,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.754585075,1151659645,,cpu_core/cycles/,250382869,100.00,,
2.754585075,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.754585075,1625680290,,cpu_core/instructions/,250382099,100.00,1.41,insn per cycle
2.754585075,56980300,,cpu_core/mem_inst_retired.all_stores/,250382275,100.00,,
2.754585075,389698,,cpu_core/resource_stalls.sb/,250382726,100.00,,
2.754585075,301314,,cpu_core/ld_blocks.store_forward/,250382975,100.00,,
2.754585075,11075335,,cpu_core/cache-references/,250382710,100.00,,
2.754585075,6833274,,cpu_core/cache-misses/,250382757,100.00,,
3.005105352,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.005105352,1152276250,,cpu_core/cycles/,250478537,100.00,,
3.005105352,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.005105352,1627786627,,cpu_core/instructions/,250478735,100.00,1.41,insn per cycle
3.005105352,54449382,,cpu_core/mem_inst_retired.all_stores/,250478561,100.00,,
3.005105352,186326,,cpu_core/resource_stalls.sb/,250478425,100.00,,
3.005105352,297345,,cpu_core/ld_blocks.store_forward/,250478269,100.00,,
3.005105352,10896489,,cpu_core/cache-references/,250478517,100.00,,
3.005105352,6744817,,cpu_core/cache-misses/,250478520,100.00,,
3.255540692,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.255540692,1151574905,,cpu_core/cycles/,250405780,100.00,,
3.255540692,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.255540692,1623181632,,cpu_core/instructions/,250405371,100.00,1.41,insn per cycle
3.255540692,54280715,,cpu_core/mem_inst_retired.all_stores/,250405235,100.00,,
3.255540692,241703,,cpu_core/resource_stalls.sb/,250405088,100.00,,
3.255540692,295508,,cpu_core/ld_blocks.store_forward/,250405164,100.00,,
3.255540692,10917010,,cpu_core/cache-references/,250405409,100.00,,
3.255540692,6736388,,cpu_core/cache-misses/,250405480,100.00,,
3.506043276,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.506043276,1152463746,,cpu_core/cycles/,250477685,100.00,,
3.506043276,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.506043276,1610354078,,cpu_core/instructions/,250478012,100.00,1.40,insn per cycle
3.506043276,53890529,,cpu_core/mem_inst_retired.all_stores/,250478769,100.00,,
3.506043276,173669,,cpu_core/resource_stalls.sb/,250478675,100.00,,
3.506043276,294111,,cpu_core/ld_blocks.store_forward/,250478859,100.00,,
3.506043276,10975100,,cpu_core/cache-references/,250478346,100.00,,
3.506043276,6807844,,cpu_core/cache-misses/,250478222,100.00,,
3.756465012,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.756465012,1151439018,,cpu_core/cycles/,250418297,100.00,,
3.756465012,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.756465012,1601742852,,cpu_core/instructions/,250418010,100.00,1.39,insn per cycle
3.756465012,53638691,,cpu_core/mem_inst_retired.all_stores/,250417554,100.00,,
3.756465012,179697,,cpu_core/resource_stalls.sb/,250417780,100.00,,
3.756465012,293355,,cpu_core/ld_blocks.store_forward/,250417564,100.00,,
3.756465012,10861782,,cpu_core/cache-references/,250417867,100.00,,
3.756465012,6785084,,cpu_core/cache-misses/,250417760,100.00,,
4.006965807,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.006965807,1152664468,,cpu_core/cycles/,250469470,100.00,,
4.006965807,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.006965807,1616754387,,cpu_core/instructions/,250469963,100.00,1.40,insn per cycle
4.006965807,56202458,,cpu_core/mem_inst_retired.all_stores/,250469983,100.00,,
4.006965807,328861,,cpu_core/resource_stalls.sb/,250469787,100.00,,
4.006965807,300958,,cpu_core/ld_blocks.store_forward/,250469784,100.00,,
4.006965807,10985625,,cpu_core/cache-references/,250469854,100.00,,
4.006965807,6817329,,cpu_core/cache-misses/,250469812,100.00,,
4.257456325,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.257456325,1172925053,,cpu_core/cycles/,250445358,100.00,,
4.257456325,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.257456325,1669635668,,cpu_core/instructions/,250445071,100.00,1.42,insn per cycle
4.257456325,55796744,,cpu_core/mem_inst_retired.all_stores/,250444919,100.00,,
4.257456325,119872,,cpu_core/resource_stalls.sb/,250445605,100.00,,
4.257456325,308118,,cpu_core/ld_blocks.store_forward/,250445720,100.00,,
4.257456325,11231847,,cpu_core/cache-references/,250445489,100.00,,
4.257456325,6919259,,cpu_core/cache-misses/,250445914,100.00,,
4.507946486,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.507946486,1172498510,,cpu_core/cycles/,250481964,100.00,,
4.507946486,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.507946486,1695500980,,cpu_core/instructions/,250482587,100.00,1.45,insn per cycle
4.507946486,61069827,,cpu_core/mem_inst_retired.all_stores/,250482831,100.00,,
4.507946486,655914,,cpu_core/resource_stalls.sb/,250482250,100.00,,
4.507946486,299447,,cpu_core/ld_blocks.store_forward/,250481914,100.00,,
4.507946486,11090259,,cpu_core/cache-references/,250481970,100.00,,
4.507946486,6756073,,cpu_core/cache-misses/,250481865,100.00,,
4.758207042,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.758207042,1163250822,,cpu_core/cycles/,250222890,100.00,,
4.758207042,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.758207042,1679627876,,cpu_core/instructions/,250222731,100.00,1.44,insn per cycle
4.758207042,57148757,,cpu_core/mem_inst_retired.all_stores/,250222294,100.00,,
4.758207042,207803,,cpu_core/resource_stalls.sb/,250222415,100.00,,
4.758207042,295458,,cpu_core/ld_blocks.store_forward/,250222777,100.00,,
4.758207042,11162568,,cpu_core/cache-references/,250222812,100.00,,
4.758207042,6704097,,cpu_core/cache-misses/,250222628,100.00,,
5.008625628,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.008625628,1151859417,,cpu_core/cycles/,250397329,100.00,,
5.008625628,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.008625628,1640414767,,cpu_core/instructions/,250397092,100.00,1.42,insn per cycle
5.008625628,55957790,,cpu_core/mem_inst_retired.all_stores/,250397287,100.00,,
5.008625628,298546,,cpu_core/resource_stalls.sb/,250397286,100.00,,
5.008625628,292237,,cpu_core/ld_blocks.store_forward/,250397266,100.00,,
5.008625628,11018970,,cpu_core/cache-references/,250397215,100.00,,
5.008625628,6678320,,cpu_core/cache-misses/,250397309,100.00,,
5.259110390,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.259110390,1152157469,,cpu_core/cycles/,250426141,100.00,,
5.259110390,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.259110390,1613986922,,cpu_core/instructions/,250425762,100.00,1.40,insn per cycle
5.259110390,54443470,,cpu_core/mem_inst_retired.all_stores/,250425572,100.00,,
5.259110390,186985,,cpu_core/resource_stalls.sb/,250425395,100.00,,
5.259110390,291339,,cpu_core/ld_blocks.store_forward/,250424988,100.00,,
5.259110390,11033513,,cpu_core/cache-references/,250425281,100.00,,
5.259110390,6765703,,cpu_core/cache-misses/,250425108,100.00,,
5.509621512,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.509621512,1156549438,,cpu_core/cycles/,250459137,100.00,,
5.509621512,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.509621512,1638076033,,cpu_core/instructions/,250459343,100.00,1.42,insn per cycle
5.509621512,79561117,,cpu_core/mem_inst_retired.all_stores/,250459471,100.00,,
5.509621512,3584915,,cpu_core/resource_stalls.sb/,250459773,100.00,,
5.509621512,295027,,cpu_core/ld_blocks.store_forward/,250459902,100.00,,
5.509621512,11060982,,cpu_core/cache-references/,250459464,100.00,,
5.509621512,6483346,,cpu_core/cache-misses/,250459879,100.00,,
5.760112013,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.760112013,1161496492,,cpu_core/cycles/,250412527,100.00,,
5.760112013,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.760112013,1647546494,,cpu_core/instructions/,250412214,100.00,1.42,insn per cycle
5.760112013,56072669,,cpu_core/mem_inst_retired.all_stores/,250412292,100.00,,
5.760112013,147972,,cpu_core/resource_stalls.sb/,250411970,100.00,,
5.760112013,296279,,cpu_core/ld_blocks.store_forward/,250412139,100.00,,
5.760112013,11121666,,cpu_core/cache-references/,250412262,100.00,,
5.760112013,6824630,,cpu_core/cache-misses/,250412060,100.00,,
6.010528632,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.010528632,1151772564,,cpu_core/cycles/,250409259,100.00,,
6.010528632,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.010528632,1671915001,,cpu_core/instructions/,250408978,100.00,1.45,insn per cycle
6.010528632,56262212,,cpu_core/mem_inst_retired.all_stores/,250408779,100.00,,
6.010528632,107503,,cpu_core/resource_stalls.sb/,250408796,100.00,,
6.010528632,305453,,cpu_core/ld_blocks.store_forward/,250408725,100.00,,
6.010528632,10956802,,cpu_core/cache-references/,250408882,100.00,,
6.010528632,6571795,,cpu_core/cache-misses/,250408915,100.00,,
6.261017164,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.261017164,1147329566,,cpu_core/cycles/,250470149,100.00,,
6.261017164,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.261017164,1672483644,,cpu_core/instructions/,250471677,100.00,1.46,insn per cycle
6.261017164,56459935,,cpu_core/mem_inst_retired.all_stores/,250471883,100.00,,
6.261017164,173418,,cpu_core/resource_stalls.sb/,250472468,100.00,,
6.261017164,307638,,cpu_core/ld_blocks.store_forward/,250472495,100.00,,
6.261017164,10949347,,cpu_core/cache-references/,250472692,100.00,,
6.261017164,6619303,,cpu_core/cache-misses/,250472971,100.00,,
6.511200698,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.511200698,1143528833,,cpu_core/cycles/,250081939,100.00,,
6.511200698,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.511200698,1634778725,,cpu_core/instructions/,250080900,100.00,1.43,insn per cycle
6.511200698,55233277,,cpu_core/mem_inst_retired.all_stores/,250080742,100.00,,
6.511200698,139967,,cpu_core/resource_stalls.sb/,250080567,100.00,,
6.511200698,299495,,cpu_core/ld_blocks.store_forward/,250080298,100.00,,
6.511200698,10870504,,cpu_core/cache-references/,250079872,100.00,,
6.511200698,6650653,,cpu_core/cache-misses/,250079809,100.00,,
6.761619139,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.761619139,1151802215,,cpu_core/cycles/,250360324,100.00,,
6.761619139,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.761619139,1625929709,,cpu_core/instructions/,250360726,100.00,1.41,insn per cycle
6.761619139,54745903,,cpu_core/mem_inst_retired.all_stores/,250360662,100.00,,
6.761619139,148030,,cpu_core/resource_stalls.sb/,250360646,100.00,,
6.761619139,300311,,cpu_core/ld_blocks.store_forward/,250361053,100.00,,
6.761619139,11017338,,cpu_core/cache-references/,250361104,100.00,,
6.761619139,6679130,,cpu_core/cache-misses/,250360686,100.00,,
7.012128428,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.012128428,1162552440,,cpu_core/cycles/,250482664,100.00,,
7.012128428,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.012128428,1643507536,,cpu_core/instructions/,250481679,100.00,1.41,insn per cycle
7.012128428,55358140,,cpu_core/mem_inst_retired.all_stores/,250482295,100.00,,
7.012128428,106201,,cpu_core/resource_stalls.sb/,250482033,100.00,,
7.012128428,304161,,cpu_core/ld_blocks.store_forward/,250481874,100.00,,
7.012128428,11170694,,cpu_core/cache-references/,250482076,100.00,,
7.012128428,6758379,,cpu_core/cache-misses/,250482256,100.00,,
7.262546796,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.262546796,1169808205,,cpu_core/cycles/,250385856,100.00,,
7.262546796,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.262546796,1661089288,,cpu_core/instructions/,250386331,100.00,1.42,insn per cycle
7.262546796,55900974,,cpu_core/mem_inst_retired.all_stores/,250385752,100.00,,
7.262546796,103185,,cpu_core/resource_stalls.sb/,250385787,100.00,,
7.262546796,307272,,cpu_core/ld_blocks.store_forward/,250385889,100.00,,
7.262546796,11241941,,cpu_core/cache-references/,250385939,100.00,,
7.262546796,6816339,,cpu_core/cache-misses/,250385879,100.00,,
7.512965088,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.512965088,1151252642,,cpu_core/cycles/,250374854,100.00,,
7.512965088,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.512965088,1628782581,,cpu_core/instructions/,250374869,100.00,1.41,insn per cycle
7.512965088,54819085,,cpu_core/mem_inst_retired.all_stores/,250375342,100.00,,
7.512965088,102069,,cpu_core/resource_stalls.sb/,250375255,100.00,,
7.512965088,299896,,cpu_core/ld_blocks.store_forward/,250375147,100.00,,
7.512965088,11044574,,cpu_core/cache-references/,250374837,100.00,,
7.512965088,6686539,,cpu_core/cache-misses/,250374984,100.00,,
7.763202637,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.763202637,1159059658,,cpu_core/cycles/,250185765,100.00,,
7.763202637,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.763202637,1643713175,,cpu_core/instructions/,250185646,100.00,1.42,insn per cycle
7.763202637,55284494,,cpu_core/mem_inst_retired.all_stores/,250185129,100.00,,
7.763202637,100477,,cpu_core/resource_stalls.sb/,250185264,100.00,,
7.763202637,301398,,cpu_core/ld_blocks.store_forward/,250185386,100.00,,
7.763202637,11098436,,cpu_core/cache-references/,250185412,100.00,,
7.763202637,6706532,,cpu_core/cache-misses/,250185359,100.00,,
8.013644058,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.013644058,1152005883,,cpu_core/cycles/,250427826,100.00,,
8.013644058,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.013644058,1627660251,,cpu_core/instructions/,250427653,100.00,1.41,insn per cycle
8.013644058,54725865,,cpu_core/mem_inst_retired.all_stores/,250427916,100.00,,
8.013644058,93464,,cpu_core/resource_stalls.sb/,250428166,100.00,,
8.013644058,301712,,cpu_core/ld_blocks.store_forward/,250428108,100.00,,
8.013644058,11057138,,cpu_core/cache-references/,250428080,100.00,,
8.013644058,6693875,,cpu_core/cache-misses/,250428357,100.00,,
8.264156608,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.264156608,1156158930,,cpu_core/cycles/,250483497,100.00,,
8.264156608,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.264156608,1633022087,,cpu_core/instructions/,250483304,100.00,1.41,insn per cycle
8.264156608,54975890,,cpu_core/mem_inst_retired.all_stores/,250483590,100.00,,
8.264156608,104924,,cpu_core/resource_stalls.sb/,250483137,100.00,,
8.264156608,298362,,cpu_core/ld_blocks.store_forward/,250483093,100.00,,
8.264156608,10985440,,cpu_core/cache-references/,250483683,100.00,,
8.264156608,6715460,,cpu_core/cache-misses/,250483248,100.00,,
8.514598836,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.514598836,1156232517,,cpu_core/cycles/,250403651,100.00,,
8.514598836,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.514598836,1631510989,,cpu_core/instructions/,250404375,100.00,1.41,insn per cycle
8.514598836,54909468,,cpu_core/mem_inst_retired.all_stores/,250403998,100.00,,
8.514598836,107146,,cpu_core/resource_stalls.sb/,250404361,100.00,,
8.514598836,300970,,cpu_core/ld_blocks.store_forward/,250404444,100.00,,
8.514598836,10989870,,cpu_core/cache-references/,250403943,100.00,,
8.514598836,6728836,,cpu_core/cache-misses/,250403962,100.00,,
8.765118364,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.765118364,1150677336,,cpu_core/cycles/,250468286,100.00,,
8.765118364,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.765118364,1618071544,,cpu_core/instructions/,250467970,100.00,1.41,insn per cycle
8.765118364,54477161,,cpu_core/mem_inst_retired.all_stores/,250468160,100.00,,
8.765118364,110834,,cpu_core/resource_stalls.sb/,250468289,100.00,,
8.765118364,297523,,cpu_core/ld_blocks.store_forward/,250468200,100.00,,
8.765118364,10926575,,cpu_core/cache-references/,250468147,100.00,,
8.765118364,6689647,,cpu_core/cache-misses/,250468502,100.00,,
9.015534552,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.015534552,1151677758,,cpu_core/cycles/,250398993,100.00,,
9.015534552,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.015534552,1629593854,,cpu_core/instructions/,250399183,100.00,1.41,insn per cycle
9.015534552,54871689,,cpu_core/mem_inst_retired.all_stores/,250399026,100.00,,
9.015534552,111069,,cpu_core/resource_stalls.sb/,250399128,100.00,,
9.015534552,299446,,cpu_core/ld_blocks.store_forward/,250398902,100.00,,
9.015534552,11017439,,cpu_core/cache-references/,250398866,100.00,,
9.015534552,6673893,,cpu_core/cache-misses/,250398825,100.00,,
9.266024844,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.266024844,1164397449,,cpu_core/cycles/,250445196,100.00,,
9.266024844,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.266024844,1652773753,,cpu_core/instructions/,250445070,100.00,1.42,insn per cycle
9.266024844,58119475,,cpu_core/mem_inst_retired.all_stores/,250444992,100.00,,
9.266024844,443745,,cpu_core/resource_stalls.sb/,250444438,100.00,,
9.266024844,292145,,cpu_core/ld_blocks.store_forward/,250444535,100.00,,
9.266024844,11041547,,cpu_core/cache-references/,250444707,100.00,,
9.266024844,6721147,,cpu_core/cache-misses/,250444752,100.00,,
9.516217437,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.516217437,1150559524,,cpu_core/cycles/,250113693,100.00,,
9.516217437,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.516217437,1622986869,,cpu_core/instructions/,250113851,100.00,1.41,insn per cycle
9.516217437,59242776,,cpu_core/mem_inst_retired.all_stores/,250113465,100.00,,
9.516217437,781105,,cpu_core/resource_stalls.sb/,250113935,100.00,,
9.516217437,284449,,cpu_core/ld_blocks.store_forward/,250113814,100.00,,
9.516217437,10850128,,cpu_core/cache-references/,250113669,100.00,,
9.516217437,6619226,,cpu_core/cache-misses/,250113054,100.00,,
9.766631057,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.766631057,1151540477,,cpu_core/cycles/,250386521,100.00,,
9.766631057,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.766631057,1627016342,,cpu_core/instructions/,250386408,100.00,1.41,insn per cycle
9.766631057,55464579,,cpu_core/mem_inst_retired.all_stores/,250387163,100.00,,
9.766631057,92874,,cpu_core/resource_stalls.sb/,250386756,100.00,,
9.766631057,283099,,cpu_core/ld_blocks.store_forward/,250387079,100.00,,
9.766631057,10914831,,cpu_core/cache-references/,250386835,100.00,,
9.766631057,6612664,,cpu_core/cache-misses/,250386964,100.00,,
9.805206409,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.805206409,121682502,,cpu_core/cycles/,27046263,100.00,,
9.805206409,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.805206409,180334567,,cpu_core/instructions/,27040723,100.00,1.48,insn per cycle
9.805206409,18906403,,cpu_core/mem_inst_retired.all_stores/,27037833,100.00,,
9.805206409,2341204,,cpu_core/resource_stalls.sb/,27035195,100.00,,
9.805206409,164504,,cpu_core/ld_blocks.store_forward/,27032490,100.00,,
9.805206409,1542072,,cpu_core/cache-references/,27030383,100.00,,
9.805206409,969241,,cpu_core/cache-misses/,27028218,100.00,,
