4.507898168,89854737,,cpu_core/mem_inst_retired.all_stores/,250388172,100.00,,
4.507898168,3273748,,cpu_core/resource_stalls.sb/,250388111,100.00,,
4.507898168,355032,,cpu_core/ld_blocks.store_forward/,250388232,100.00,,
4.507898168,9130127,,cpu_core/cache-references/,250388451,100.00,,
4.507898168,4781454,,cpu_core/cache-misses/,250388240,100.00,,
4.758358433,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.758358433,1149741121,,cpu_core/cycles/,250428102,100.00,,
4.758358433,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.758358433,1820122799,,cpu_core/instructions/,250428287,100.00,1.58,insn per cycle
4.758358433,61781280,,cpu_core/mem_inst_retired.all_stores/,250428378,100.00,,
4.758358433,127514,,cpu_core/resource_stalls.sb/,250428293,100.00,,
4.758358433,359485,,cpu_core/ld_blocks.store_forward/,250427965,100.00,,
4.758358433,8521741,,cpu_core/cache-references/,250427586,100.00,,
4.758358433,4944044,,cpu_core/cache-misses/,250428408,100.00,,
5.008785998,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.008785998,1166881380,,cpu_core/cycles/,250378493,100.00,,
5.008785998,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.008785998,1911493948,,cpu_core/instructions/,250378370,100.00,1.64,insn per cycle
5.008785998,64682864,,cpu_core/mem_inst_retired.all_stores/,250377932,100.00,,
5.008785998,138401,,cpu_core/resource_stalls.sb/,250377850,100.00,,
5.008785998,378670,,cpu_core/ld_blocks.store_forward/,250377872,100.00,,
5.008785998,8827368,,cpu_core/cache-references/,250377703,100.00,,
5.008785998,5037564,,cpu_core/cache-misses/,250377192,100.00,,
5.259218952,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.259218952,1171079469,,cpu_core/cycles/,250396691,100.00,,
5.259218952,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.259218952,1909381838,,cpu_core/instructions/,250395750,100.00,1.63,insn per cycle
5.259218952,64727366,,cpu_core/mem_inst_retired.all_stores/,250395531,100.00,,
5.259218952,130316,,cpu_core/resource_stalls.sb/,250395909,100.00,,
5.259218952,381295,,cpu_core/ld_blocks.store_forward/,250395896,100.00,,
5.259218952,8822896,,cpu_core/cache-references/,250396535,100.00,,
5.259218952,5048636,,cpu_core/cache-misses/,250396220,100.00,,
5.509663087,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.509663087,1147990163,,cpu_core/cycles/,250401166,100.00,,
5.509663087,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.509663087,1811986644,,cpu_core/instructions/,250401607,100.00,1.58,insn per cycle
5.509663087,61320653,,cpu_core/mem_inst_retired.all_stores/,250401404,100.00,,
5.509663087,143167,,cpu_core/resource_stalls.sb/,250401073,100.00,,
5.509663087,362878,,cpu_core/ld_blocks.store_forward/,250401026,100.00,,
5.509663087,8600670,,cpu_core/cache-references/,250401195,100.00,,
5.509663087,4889725,,cpu_core/cache-misses/,250401042,100.00,,
5.760101925,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.760101925,1149030285,,cpu_core/cycles/,250411469,100.00,,
5.760101925,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.760101925,1853306359,,cpu_core/instructions/,250411140,100.00,1.61,insn per cycle
5.760101925,62712074,,cpu_core/mem_inst_retired.all_stores/,250412344,100.00,,
5.760101925,120512,,cpu_core/resource_stalls.sb/,250412172,100.00,,
5.760101925,372462,,cpu_core/ld_blocks.store_forward/,250412172,100.00,,
5.760101925,8762768,,cpu_core/cache-references/,250411622,100.00,,
5.760101925,4992384,,cpu_core/cache-misses/,250411874,100.00,,
6.010524230,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.010524230,1152430407,,cpu_core/cycles/,250396076,100.00,,
6.010524230,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.010524230,1842864463,,cpu_core/instructions/,250401144,100.00,1.60,insn per cycle
6.010524230,62386884,,cpu_core/mem_inst_retired.all_stores/,250400968,100.00,,
6.010524230,116351,,cpu_core/resource_stalls.sb/,250401557,100.00,,
6.010524230,367635,,cpu_core/ld_blocks.store_forward/,250402100,100.00,,
6.010524230,8746317,,cpu_core/cache-references/,250402271,100.00,,
6.010524230,4994157,,cpu_core/cache-misses/,250402724,100.00,,
6.260978375,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.260978375,1155779553,,cpu_core/cycles/,250412199,100.00,,
6.260978375,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.260978375,1852342963,,cpu_core/instructions/,250407669,100.00,1.60,insn per cycle
6.260978375,62636120,,cpu_core/mem_inst_retired.all_stores/,250407380,100.00,,
6.260978375,126319,,cpu_core/resource_stalls.sb/,250407352,100.00,,
6.260978375,371628,,cpu_core/ld_blocks.store_forward/,250407370,100.00,,
6.260978375,8723477,,cpu_core/cache-references/,250407526,100.00,,
6.260978375,4964249,,cpu_core/cache-misses/,250407556,100.00,,
6.511417166,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.511417166,1169458743,,cpu_core/cycles/,250424581,100.00,,
6.511417166,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.511417166,1868770642,,cpu_core/instructions/,250425281,100.00,1.60,insn per cycle
6.511417166,65356646,,cpu_core/mem_inst_retired.all_stores/,250425552,100.00,,
6.511417166,509634,,cpu_core/resource_stalls.sb/,250425872,100.00,,
6.511417166,374626,,cpu_core/ld_blocks.store_forward/,250426433,100.00,,
6.511417166,8836274,,cpu_core/cache-references/,250426922,100.00,,
6.511417166,5072965,,cpu_core/cache-misses/,250427191,100.00,,
6.761875718,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.761875718,1149460792,,cpu_core/cycles/,250442143,100.00,,
6.761875718,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.761875718,1820095084,,cpu_core/instructions/,250442337,100.00,1.58,insn per cycle
6.761875718,61559498,,cpu_core/mem_inst_retired.all_stores/,250442549,100.00,,
6.761875718,115823,,cpu_core/resource_stalls.sb/,250442818,100.00,,
6.761875718,365395,,cpu_core/ld_blocks.store_forward/,250442359,100.00,,
6.761875718,8598325,,cpu_core/cache-references/,250441858,100.00,,
6.761875718,4904750,,cpu_core/cache-misses/,250441740,100.00,,
7.012366201,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.012366201,1152837280,,cpu_core/cycles/,250452910,100.00,,
7.012366201,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.012366201,1822655329,,cpu_core/instructions/,250452641,100.00,1.58,insn per cycle
7.012366201,61660183,,cpu_core/mem_inst_retired.all_stores/,250452498,100.00,,
7.012366201,126159,,cpu_core/resource_stalls.sb/,250452206,100.00,,
7.012366201,364101,,cpu_core/ld_blocks.store_forward/,250452269,100.00,,
7.012366201,8650594,,cpu_core/cache-references/,250452629,100.00,,
7.012366201,4917264,,cpu_core/cache-misses/,250452830,100.00,,
7.262836925,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.262836925,1152156163,,cpu_core/cycles/,250453689,100.00,,
7.262836925,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.262836925,1825937075,,cpu_core/instructions/,250453472,100.00,1.58,insn per cycle
7.262836925,61786677,,cpu_core/mem_inst_retired.all_stores/,250453139,100.00,,
7.262836925,133800,,cpu_core/resource_stalls.sb/,250453302,100.00,,
7.262836925,364956,,cpu_core/ld_blocks.store_forward/,250453482,100.00,,
7.262836925,8679363,,cpu_core/cache-references/,250453338,100.00,,
7.262836925,4924133,,cpu_core/cache-misses/,250452933,100.00,,
7.513283234,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.513283234,1164694224,,cpu_core/cycles/,250404674,100.00,,
7.513283234,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.513283234,1867223039,,cpu_core/instructions/,250404788,100.00,1.60,insn per cycle
7.513283234,63777556,,cpu_core/mem_inst_retired.all_stores/,250404650,100.00,,
7.513283234,126318,,cpu_core/resource_stalls.sb/,250404907,100.00,,
7.513283234,359693,,cpu_core/ld_blocks.store_forward/,250405223,100.00,,
7.513283234,8734029,,cpu_core/cache-references/,250405433,100.00,,
7.513283234,4970982,,cpu_core/cache-misses/,250405308,100.00,,
7.763737530,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.763737530,1160927468,,cpu_core/cycles/,250409395,100.00,,
7.763737530,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.763737530,1849938431,,cpu_core/instructions/,250408681,100.00,1.59,insn per cycle
7.763737530,67493649,,cpu_core/mem_inst_retired.all_stores/,250409137,100.00,,
7.763737530,818892,,cpu_core/resource_stalls.sb/,250409197,100.00,,
7.763737530,357626,,cpu_core/ld_blocks.store_forward/,250408386,100.00,,
7.763737530,8718412,,cpu_core/cache-references/,250408135,100.00,,
7.763737530,5050917,,cpu_core/cache-misses/,250407997,100.00,,
7.895292168,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.895292168,597947422,,cpu_core/cycles/,130211369,100.00,,
7.895292168,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.895292168,934543149,,cpu_core/instructions/,130205238,100.00,1.56,insn per cycle
7.895292168,46428939,,cpu_core/mem_inst_retired.all_stores/,130201916,100.00,,
7.895292168,5751855,,cpu_core/resource_stalls.sb/,130198144,100.00,,
7.895292168,312145,,cpu_core/ld_blocks.store_forward/,130194915,100.00,,
7.895292168,5211741,,cpu_core/cache-references/,130191697,100.00,,
7.895292168,2816951,,cpu_core/cache-misses/,130189103,100.00,,
