1.503177242,122401,,cpu_core/resource_stalls.sb/,250477720,100.00,,
1.503177242,334290,,cpu_core/ld_blocks.store_forward/,250478233,100.00,,
1.503177242,8689903,,cpu_core/cache-references/,250478497,100.00,,
1.503177242,5088252,,cpu_core/cache-misses/,250478695,100.00,,
1.753734703,<not counted>,,cpu_atom/cycles/,0,0.00,,
1.753734703,1132371137,,cpu_core/cycles/,250509754,100.00,,
1.753734703,<not counted>,,cpu_atom/instructions/,0,0.00,,
1.753734703,1676081797,,cpu_core/instructions/,250509258,100.00,1.48,insn per cycle
1.753734703,53951495,,cpu_core/mem_inst_retired.all_stores/,250509266,100.00,,
1.753734703,170653,,cpu_core/resource_stalls.sb/,250509099,100.00,,
1.753734703,311871,,cpu_core/ld_blocks.store_forward/,250508519,100.00,,
1.753734703,8165768,,cpu_core/cache-references/,250508815,100.00,,
1.753734703,5074504,,cpu_core/cache-misses/,250508702,100.00,,
2.004294581,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.004294581,1145088574,,cpu_core/cycles/,250501878,100.00,,
2.004294581,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.004294581,1755952729,,cpu_core/instructions/,250503182,100.00,1.53,insn per cycle
2.004294581,60916045,,cpu_core/mem_inst_retired.all_stores/,250503282,100.00,,
2.004294581,828373,,cpu_core/resource_stalls.sb/,250503580,100.00,,
2.004294581,318918,,cpu_core/ld_blocks.store_forward/,250503748,100.00,,
2.004294581,8663032,,cpu_core/cache-references/,250503820,100.00,,
2.004294581,5127141,,cpu_core/cache-misses/,250504077,100.00,,
2.254842310,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.254842310,1154245617,,cpu_core/cycles/,250514247,100.00,,
2.254842310,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.254842310,1820705401,,cpu_core/instructions/,250512833,100.00,1.58,insn per cycle
2.254842310,61732098,,cpu_core/mem_inst_retired.all_stores/,250513410,100.00,,
2.254842310,639260,,cpu_core/resource_stalls.sb/,250513060,100.00,,
2.254842310,345780,,cpu_core/ld_blocks.store_forward/,250513068,100.00,,
2.254842310,8987883,,cpu_core/cache-references/,250512609,100.00,,
2.254842310,5248381,,cpu_core/cache-misses/,250512241,100.00,,
2.505386712,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.505386712,1152827804,,cpu_core/cycles/,250500694,100.00,,
2.505386712,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.505386712,1808966398,,cpu_core/instructions/,250501422,100.00,1.57,insn per cycle
2.505386712,57884381,,cpu_core/mem_inst_retired.all_stores/,250501699,100.00,,
2.505386712,111386,,cpu_core/resource_stalls.sb/,250502138,100.00,,
2.505386712,338264,,cpu_core/ld_blocks.store_forward/,250502254,100.00,,
2.505386712,8646981,,cpu_core/cache-references/,250502917,100.00,,
2.505386712,4994880,,cpu_core/cache-misses/,250503190,100.00,,
2.755945770,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.755945770,1152720163,,cpu_core/cycles/,250544044,100.00,,
2.755945770,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.755945770,1829399183,,cpu_core/instructions/,250543995,100.00,1.59,insn per cycle
2.755945770,58610358,,cpu_core/mem_inst_retired.all_stores/,250543735,100.00,,
2.755945770,134928,,cpu_core/resource_stalls.sb/,250544241,100.00,,
2.755945770,341425,,cpu_core/ld_blocks.store_forward/,250544689,100.00,,
2.755945770,8859663,,cpu_core/cache-references/,250544198,100.00,,
2.755945770,5086460,,cpu_core/cache-misses/,250544279,100.00,,
3.006499559,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.006499559,1152177676,,cpu_core/cycles/,250518891,100.00,,
3.006499559,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.006499559,1801719106,,cpu_core/instructions/,250519440,100.00,1.56,insn per cycle
3.006499559,57656826,,cpu_core/mem_inst_retired.all_stores/,250519530,100.00,,
3.006499559,100652,,cpu_core/resource_stalls.sb/,250519167,100.00,,
3.006499559,339040,,cpu_core/ld_blocks.store_forward/,250518636,100.00,,
3.006499559,8725671,,cpu_core/cache-references/,250518811,100.00,,
3.006499559,5047080,,cpu_core/cache-misses/,250518865,100.00,,
3.257077281,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.257077281,1148972965,,cpu_core/cycles/,250540805,100.00,,
3.257077281,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.257077281,1860933066,,cpu_core/instructions/,250540978,100.00,1.62,insn per cycle
3.257077281,62379786,,cpu_core/mem_inst_retired.all_stores/,250540564,100.00,,
3.257077281,275640,,cpu_core/resource_stalls.sb/,250540627,100.00,,
3.257077281,354389,,cpu_core/ld_blocks.store_forward/,250540891,100.00,,
3.257077281,9059926,,cpu_core/cache-references/,250540937,100.00,,
3.257077281,5180727,,cpu_core/cache-misses/,250540961,100.00,,
3.507646098,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.507646098,1156046979,,cpu_core/cycles/,250560982,100.00,,
3.507646098,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.507646098,1861024492,,cpu_core/instructions/,250560428,100.00,1.61,insn per cycle
3.507646098,59568705,,cpu_core/mem_inst_retired.all_stores/,250560476,100.00,,
3.507646098,110974,,cpu_core/resource_stalls.sb/,250560291,100.00,,
3.507646098,350299,,cpu_core/ld_blocks.store_forward/,250560075,100.00,,
3.507646098,8922274,,cpu_core/cache-references/,250560183,100.00,,
3.507646098,5101210,,cpu_core/cache-misses/,250560300,100.00,,
3.758218164,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.758218164,1158743749,,cpu_core/cycles/,250505103,100.00,,
3.758218164,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.758218164,1859297003,,cpu_core/instructions/,250505855,100.00,1.60,insn per cycle
3.758218164,62434876,,cpu_core/mem_inst_retired.all_stores/,250506327,100.00,,
3.758218164,491113,,cpu_core/resource_stalls.sb/,250506511,100.00,,
3.758218164,336059,,cpu_core/ld_blocks.store_forward/,250506385,100.00,,
3.758218164,8838377,,cpu_core/cache-references/,250506289,100.00,,
3.758218164,5102622,,cpu_core/cache-misses/,250506228,100.00,,
4.008791122,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.008791122,1152753602,,cpu_core/cycles/,250540322,100.00,,
4.008791122,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.008791122,1834579689,,cpu_core/instructions/,250539440,100.00,1.59,insn per cycle
4.008791122,59807706,,cpu_core/mem_inst_retired.all_stores/,250538967,100.00,,
4.008791122,143079,,cpu_core/resource_stalls.sb/,250538749,100.00,,
4.008791122,331688,,cpu_core/ld_blocks.store_forward/,250538805,100.00,,
4.008791122,8766002,,cpu_core/cache-references/,250539104,100.00,,
4.008791122,4990047,,cpu_core/cache-misses/,250539989,100.00,,
4.259344156,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.259344156,1150487344,,cpu_core/cycles/,250548481,100.00,,
4.259344156,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.259344156,1806581622,,cpu_core/instructions/,250548865,100.00,1.57,insn per cycle
4.259344156,59124724,,cpu_core/mem_inst_retired.all_stores/,250549231,100.00,,
4.259344156,212647,,cpu_core/resource_stalls.sb/,250549153,100.00,,
4.259344156,334696,,cpu_core/ld_blocks.store_forward/,250549303,100.00,,
4.259344156,8851380,,cpu_core/cache-references/,250549040,100.00,,
4.259344156,5079969,,cpu_core/cache-misses/,250548386,100.00,,
4.509901586,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.509901586,1152414970,,cpu_core/cycles/,250508273,100.00,,
4.509901586,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.509901586,1801470049,,cpu_core/instructions/,250508277,100.00,1.56,insn per cycle
4.509901586,84872496,,cpu_core/mem_inst_retired.all_stores/,250508012,100.00,,
4.509901586,2922056,,cpu_core/resource_stalls.sb/,250508199,100.00,,
4.509901586,315504,,cpu_core/ld_blocks.store_forward/,250508137,100.00,,
4.509901586,9016271,,cpu_core/cache-references/,250508277,100.00,,
4.509901586,4795074,,cpu_core/cache-misses/,250508133,100.00,,
4.760454481,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.760454481,1152696900,,cpu_core/cycles/,250526973,100.00,,
4.760454481,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.760454481,1853833033,,cpu_core/instructions/,250526849,100.00,1.61,insn per cycle
4.760454481,58669947,,cpu_core/mem_inst_retired.all_stores/,250526984,100.00,,
4.760454481,109763,,cpu_core/resource_stalls.sb/,250527262,100.00,,
4.760454481,344472,,cpu_core/ld_blocks.store_forward/,250527261,100.00,,
4.760454481,8638086,,cpu_core/cache-references/,250527586,100.00,,
4.760454481,4902822,,cpu_core/cache-misses/,250527332,100.00,,
5.011069115,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.011069115,1152177135,,cpu_core/cycles/,250555997,100.00,,
5.011069115,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.011069115,1840173546,,cpu_core/instructions/,250556445,100.00,1.60,insn per cycle
5.011069115,58307881,,cpu_core/mem_inst_retired.all_stores/,250556523,100.00,,
5.011069115,175150,,cpu_core/resource_stalls.sb/,250555948,100.00,,
5.011069115,343047,,cpu_core/ld_blocks.store_forward/,250556082,100.00,,
5.011069115,8577561,,cpu_core/cache-references/,250555596,100.00,,
5.011069115,4936400,,cpu_core/cache-misses/,250555643,100.00,,
5.261681641,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.261681641,1150296955,,cpu_core/cycles/,250569983,100.00,,
5.261681641,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.261681641,1866885512,,cpu_core/instructions/,250570261,100.00,1.62,insn per cycle
5.261681641,59262978,,cpu_core/mem_inst_retired.all_stores/,250569824,100.00,,
5.261681641,139663,,cpu_core/resource_stalls.sb/,250570131,100.00,,
5.261681641,352003,,cpu_core/ld_blocks.store_forward/,250570310,100.00,,
5.261681641,8742809,,cpu_core/cache-references/,250570158,100.00,,
5.261681641,5020386,,cpu_core/cache-misses/,250570043,100.00,,
5.512280956,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.512280956,1153136603,,cpu_core/cycles/,250593141,100.00,,
5.512280956,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.512280956,1826394891,,cpu_core/instructions/,250592582,100.00,1.58,insn per cycle
5.512280956,57666764,,cpu_core/mem_inst_retired.all_stores/,250593084,100.00,,
5.512280956,105856,,cpu_core/resource_stalls.sb/,250593335,100.00,,
5.512280956,343180,,cpu_core/ld_blocks.store_forward/,250593034,100.00,,
5.512280956,8653213,,cpu_core/cache-references/,250593243,100.00,,
5.512280956,4902305,,cpu_core/cache-misses/,250593190,100.00,,
5.762849275,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.762849275,1152685785,,cpu_core/cycles/,250508421,100.00,,
5.762849275,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.762849275,1853622156,,cpu_core/instructions/,250508191,100.00,1.61,insn per cycle
5.762849275,58486569,,cpu_core/mem_inst_retired.all_stores/,250508091,100.00,,
5.762849275,109544,,cpu_core/resource_stalls.sb/,250507980,100.00,,
5.762849275,347643,,cpu_core/ld_blocks.store_forward/,250508319,100.00,,
5.762849275,8741303,,cpu_core/cache-references/,250508343,100.00,,
5.762849275,4904814,,cpu_core/cache-misses/,250508626,100.00,,
6.013410852,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.013410852,1152724694,,cpu_core/cycles/,250548301,100.00,,
6.013410852,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.013410852,1845476453,,cpu_core/instructions/,250548240,100.00,1.60,insn per cycle
6.013410852,58246145,,cpu_core/mem_inst_retired.all_stores/,250548478,100.00,,
6.013410852,115986,,cpu_core/resource_stalls.sb/,250548425,100.00,,
6.013410852,345423,,cpu_core/ld_blocks.store_forward/,250548128,100.00,,
6.013410852,8706198,,cpu_core/cache-references/,250548180,100.00,,
6.013410852,4929554,,cpu_core/cache-misses/,250548083,100.00,,
6.263970749,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.263970749,1150061201,,cpu_core/cycles/,250544638,100.00,,
6.263970749,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.263970749,1833402102,,cpu_core/instructions/,250544231,100.00,1.59,insn per cycle
6.263970749,57809920,,cpu_core/mem_inst_retired.all_stores/,250543518,100.00,,
6.263970749,157094,,cpu_core/resource_stalls.sb/,250543577,100.00,,
6.263970749,341750,,cpu_core/ld_blocks.store_forward/,250543727,100.00,,
6.263970749,8621129,,cpu_core/cache-references/,250543544,100.00,,
6.263970749,4843064,,cpu_core/cache-misses/,250543954,100.00,,
6.514523042,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.514523042,1152727085,,cpu_core/cycles/,250504968,100.00,,
6.514523042,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.514523042,1833536615,,cpu_core/instructions/,250506273,100.00,1.59,insn per cycle
6.514523042,60002754,,cpu_core/mem_inst_retired.all_stores/,250506829,100.00,,
6.514523042,461610,,cpu_core/resource_stalls.sb/,250506560,100.00,,
6.514523042,344288,,cpu_core/ld_blocks.store_forward/,250506605,100.00,,
6.514523042,8677696,,cpu_core/cache-references/,250506735,100.00,,
6.514523042,4921820,,cpu_core/cache-misses/,250506181,100.00,,
6.765134016,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.765134016,1152733675,,cpu_core/cycles/,250575399,100.00,,
6.765134016,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.765134016,1835593229,,cpu_core/instructions/,250574081,100.00,1.59,insn per cycle
6.765134016,57934225,,cpu_core/mem_inst_retired.all_stores/,250573307,100.00,,
6.765134016,106460,,cpu_core/resource_stalls.sb/,250573235,100.00,,
6.765134016,345874,,cpu_core/ld_blocks.store_forward/,250572885,100.00,,
6.765134016,8664882,,cpu_core/cache-references/,250572358,100.00,,
6.765134016,4897759,,cpu_core/cache-misses/,250572172,100.00,,
7.015707144,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.015707144,1152375714,,cpu_core/cycles/,250528666,100.00,,
7.015707144,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.015707144,1820032974,,cpu_core/instructions/,250529162,100.00,1.58,insn per cycle
7.015707144,57461633,,cpu_core/mem_inst_retired.all_stores/,250529219,100.00,,
7.015707144,111716,,cpu_core/resource_stalls.sb/,250528937,100.00,,
7.015707144,340670,,cpu_core/ld_blocks.store_forward/,250529025,100.00,,
7.015707144,8641394,,cpu_core/cache-references/,250529055,100.00,,
7.015707144,4876023,,cpu_core/cache-misses/,250529057,100.00,,
7.266270108,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.266270108,1151273308,,cpu_core/cycles/,250517629,100.00,,
7.266270108,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.266270108,1833546227,,cpu_core/instructions/,250516793,100.00,1.59,insn per cycle
7.266270108,57945188,,cpu_core/mem_inst_retired.all_stores/,250517241,100.00,,
7.266270108,101639,,cpu_core/resource_stalls.sb/,250517327,100.00,,
7.266270108,342043,,cpu_core/ld_blocks.store_forward/,250517238,100.00,,
7.266270108,8625519,,cpu_core/cache-references/,250517376,100.00,,
7.266270108,4890064,,cpu_core/cache-misses/,250517505,100.00,,
7.516810596,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.516810596,1153003717,,cpu_core/cycles/,250534744,100.00,,
7.516810596,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.516810596,1839405380,,cpu_core/instructions/,250534977,100.00,1.60,insn per cycle
7.516810596,59033063,,cpu_core/mem_inst_retired.all_stores/,250534707,100.00,,
7.516810596,111020,,cpu_core/resource_stalls.sb/,250535219,100.00,,
7.516810596,334188,,cpu_core/ld_blocks.store_forward/,250535265,100.00,,
7.516810596,8673292,,cpu_core/cache-references/,250535092,100.00,,
7.516810596,4845104,,cpu_core/cache-misses/,250535028,100.00,,
7.767350518,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.767350518,1152265467,,cpu_core/cycles/,250479977,100.00,,
7.767350518,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.767350518,1838755730,,cpu_core/instructions/,250480627,100.00,1.60,insn per cycle
7.767350518,63181538,,cpu_core/mem_inst_retired.all_stores/,250480563,100.00,,
7.767350518,692506,,cpu_core/resource_stalls.sb/,250480214,100.00,,
7.767350518,335160,,cpu_core/ld_blocks.store_forward/,250480660,100.00,,
7.767350518,8697184,,cpu_core/cache-references/,250480781,100.00,,
7.767350518,4925422,,cpu_core/cache-misses/,250481207,100.00,,
7.832070808,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.832070808,290149775,,cpu_core/cycles/,63459798,100.00,,
7.832070808,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.832070808,446247028,,cpu_core/instructions/,63453870,100.00,1.54,insn per cycle
7.832070808,25711213,,cpu_core/mem_inst_retired.all_stores/,63451117,100.00,,
7.832070808,5740321,,cpu_core/resource_stalls.sb/,63448359,100.00,,
7.832070808,201658,,cpu_core/ld_blocks.store_forward/,63445323,100.00,,
7.832070808,2468468,,cpu_core/cache-references/,63442714,100.00,,
7.832070808,1516480,,cpu_core/cache-misses/,63439733,100.00,,
