2.004470151,1196073506,,cpu_core/instructions/,250557511,100.00,1.03,insn per cycle
2.004470151,37492751,,cpu_core/mem_inst_retired.all_stores/,250558069,100.00,,
2.004470151,165873,,cpu_core/resource_stalls.sb/,250558002,100.00,,
2.004470151,202108,,cpu_core/ld_blocks.store_forward/,250557575,100.00,,
2.004470151,10754897,,cpu_core/cache-references/,250558051,100.00,,
2.004470151,7075841,,cpu_core/cache-misses/,250558134,100.00,,
2.255026717,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.255026717,1152856586,,cpu_core/cycles/,250516368,100.00,,
2.255026717,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.255026717,1158702910,,cpu_core/instructions/,250516674,100.00,1.01,insn per cycle
2.255026717,37527415,,cpu_core/mem_inst_retired.all_stores/,250516296,100.00,,
2.255026717,382610,,cpu_core/resource_stalls.sb/,250515718,100.00,,
2.255026717,199433,,cpu_core/ld_blocks.store_forward/,250516545,100.00,,
2.255026717,10675659,,cpu_core/cache-references/,250516146,100.00,,
2.255026717,7135185,,cpu_core/cache-misses/,250516459,100.00,,
2.505574319,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.505574319,1148370178,,cpu_core/cycles/,250464777,100.00,,
2.505574319,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.505574319,1195750981,,cpu_core/instructions/,250463970,100.00,1.04,insn per cycle
2.505574319,37560095,,cpu_core/mem_inst_retired.all_stores/,250463807,100.00,,
2.505574319,137163,,cpu_core/resource_stalls.sb/,250464066,100.00,,
2.505574319,200624,,cpu_core/ld_blocks.store_forward/,250462826,100.00,,
2.505574319,10488889,,cpu_core/cache-references/,250462447,100.00,,
2.505574319,6896686,,cpu_core/cache-misses/,250462684,100.00,,
2.756154247,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.756154247,1153331820,,cpu_core/cycles/,250565659,100.00,,
2.756154247,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.756154247,1168013330,,cpu_core/instructions/,250566365,100.00,1.01,insn per cycle
2.756154247,36566389,,cpu_core/mem_inst_retired.all_stores/,250566292,100.00,,
2.756154247,197999,,cpu_core/resource_stalls.sb/,250567210,100.00,,
2.756154247,200034,,cpu_core/ld_blocks.store_forward/,250567416,100.00,,
2.756154247,10524793,,cpu_core/cache-references/,250567508,100.00,,
2.756154247,7040909,,cpu_core/cache-misses/,250566975,100.00,,
3.006721996,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.006721996,1141877976,,cpu_core/cycles/,250532424,100.00,,
3.006721996,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.006721996,1151607748,,cpu_core/instructions/,250532978,100.00,1.01,insn per cycle
3.006721996,36645076,,cpu_core/mem_inst_retired.all_stores/,250533028,100.00,,
3.006721996,252980,,cpu_core/resource_stalls.sb/,250532177,100.00,,
3.006721996,197294,,cpu_core/ld_blocks.store_forward/,250532069,100.00,,
3.006721996,10446431,,cpu_core/cache-references/,250532632,100.00,,
3.006721996,7062904,,cpu_core/cache-misses/,250532801,100.00,,
3.257273360,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.257273360,1152553328,,cpu_core/cycles/,250524432,100.00,,
3.257273360,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.257273360,1170970763,,cpu_core/instructions/,250523664,100.00,1.02,insn per cycle
3.257273360,38837030,,cpu_core/mem_inst_retired.all_stores/,250524046,100.00,,
3.257273360,549290,,cpu_core/resource_stalls.sb/,250525413,100.00,,
3.257273360,196114,,cpu_core/ld_blocks.store_forward/,250526090,100.00,,
3.257273360,10442097,,cpu_core/cache-references/,250526224,100.00,,
3.257273360,7000893,,cpu_core/cache-misses/,250526247,100.00,,
3.507854082,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.507854082,1152770143,,cpu_core/cycles/,250556215,100.00,,
3.507854082,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.507854082,1163217098,,cpu_core/instructions/,250556190,100.00,1.01,insn per cycle
3.507854082,38633620,,cpu_core/mem_inst_retired.all_stores/,250555968,100.00,,
3.507854082,483596,,cpu_core/resource_stalls.sb/,250554351,100.00,,
3.507854082,188788,,cpu_core/ld_blocks.store_forward/,250554158,100.00,,
3.507854082,10489987,,cpu_core/cache-references/,250553513,100.00,,
3.507854082,7020242,,cpu_core/cache-misses/,250553523,100.00,,
3.758431239,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.758431239,1152495911,,cpu_core/cycles/,250529021,100.00,,
3.758431239,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.758431239,1187894920,,cpu_core/instructions/,250529219,100.00,1.03,insn per cycle
3.758431239,38853610,,cpu_core/mem_inst_retired.all_stores/,250529278,100.00,,
3.758431239,446201,,cpu_core/resource_stalls.sb/,250529545,100.00,,
3.758431239,202472,,cpu_core/ld_blocks.store_forward/,250529678,100.00,,
3.758431239,10506469,,cpu_core/cache-references/,250529758,100.00,,
3.758431239,7095387,,cpu_core/cache-misses/,250530010,100.00,,
4.008987943,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.008987943,1155728381,,cpu_core/cycles/,250535224,100.00,,
4.008987943,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.008987943,1164140436,,cpu_core/instructions/,250535545,100.00,1.01,insn per cycle
4.008987943,39210569,,cpu_core/mem_inst_retired.all_stores/,250536161,100.00,,
4.008987943,488924,,cpu_core/resource_stalls.sb/,250536167,100.00,,
4.008987943,204029,,cpu_core/ld_blocks.store_forward/,250535791,100.00,,
4.008987943,10639784,,cpu_core/cache-references/,250536025,100.00,,
4.008987943,7127367,,cpu_core/cache-misses/,250535735,100.00,,
4.259555642,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.259555642,1153215491,,cpu_core/cycles/,250536691,100.00,,
4.259555642,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.259555642,1146951267,,cpu_core/instructions/,250535742,100.00,0.99,insn per cycle
4.259555642,35770304,,cpu_core/mem_inst_retired.all_stores/,250534788,100.00,,
4.259555642,135490,,cpu_core/resource_stalls.sb/,250535024,100.00,,
4.259555642,197110,,cpu_core/ld_blocks.store_forward/,250534781,100.00,,
4.259555642,10267106,,cpu_core/cache-references/,250534760,100.00,,
4.259555642,6939208,,cpu_core/cache-misses/,250535084,100.00,,
4.510143849,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.510143849,1154447661,,cpu_core/cycles/,250541955,100.00,,
4.510143849,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.510143849,1181247467,,cpu_core/instructions/,250542330,100.00,1.02,insn per cycle
4.510143849,36852767,,cpu_core/mem_inst_retired.all_stores/,250542842,100.00,,
4.510143849,125511,,cpu_core/resource_stalls.sb/,250542860,100.00,,
4.510143849,202408,,cpu_core/ld_blocks.store_forward/,250543071,100.00,,
4.510143849,10511299,,cpu_core/cache-references/,250543220,100.00,,
4.510143849,7041370,,cpu_core/cache-misses/,250542621,100.00,,
4.760710930,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.760710930,1161306064,,cpu_core/cycles/,250555359,100.00,,
4.760710930,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.760710930,1165586375,,cpu_core/instructions/,250555193,100.00,1.00,insn per cycle
4.760710930,36334549,,cpu_core/mem_inst_retired.all_stores/,250555277,100.00,,
4.760710930,121804,,cpu_core/resource_stalls.sb/,250555254,100.00,,
4.760710930,199805,,cpu_core/ld_blocks.store_forward/,250555780,100.00,,
4.760710930,10509499,,cpu_core/cache-references/,250555571,100.00,,
4.760710930,7078848,,cpu_core/cache-misses/,250555762,100.00,,
5.011291930,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.011291930,1146857786,,cpu_core/cycles/,250512288,100.00,,
5.011291930,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.011291930,1141188081,,cpu_core/instructions/,250512767,100.00,1.00,insn per cycle
5.011291930,35604970,,cpu_core/mem_inst_retired.all_stores/,250512365,100.00,,
5.011291930,120752,,cpu_core/resource_stalls.sb/,250513388,100.00,,
5.011291930,196161,,cpu_core/ld_blocks.store_forward/,250513096,100.00,,
5.011291930,10361957,,cpu_core/cache-references/,250513165,100.00,,
5.011291930,7081602,,cpu_core/cache-misses/,250513265,100.00,,
5.261842841,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.261842841,1172401016,,cpu_core/cycles/,250520966,100.00,,
5.261842841,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.261842841,1193252606,,cpu_core/instructions/,250520940,100.00,1.02,insn per cycle
5.261842841,37264264,,cpu_core/mem_inst_retired.all_stores/,250520352,100.00,,
5.261842841,134615,,cpu_core/resource_stalls.sb/,250518677,100.00,,
5.261842841,205121,,cpu_core/ld_blocks.store_forward/,250518006,100.00,,
5.261842841,10762228,,cpu_core/cache-references/,250517282,100.00,,
5.261842841,7370756,,cpu_core/cache-misses/,250516936,100.00,,
5.512394281,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.512394281,1164221764,,cpu_core/cycles/,250508998,100.00,,
5.512394281,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.512394281,1156477024,,cpu_core/instructions/,250508134,100.00,0.99,insn per cycle
5.512394281,36120149,,cpu_core/mem_inst_retired.all_stores/,250508246,100.00,,
5.512394281,140305,,cpu_core/resource_stalls.sb/,250508102,100.00,,
5.512394281,197546,,cpu_core/ld_blocks.store_forward/,250508076,100.00,,
5.512394281,10473305,,cpu_core/cache-references/,250508057,100.00,,
5.512394281,7185849,,cpu_core/cache-misses/,250508145,100.00,,
5.762933693,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.762933693,1173292764,,cpu_core/cycles/,250478628,100.00,,
5.762933693,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.762933693,1206751375,,cpu_core/instructions/,250478823,100.00,1.03,insn per cycle
5.762933693,40363386,,cpu_core/mem_inst_retired.all_stores/,250478788,100.00,,
5.762933693,372095,,cpu_core/resource_stalls.sb/,250478814,100.00,,
5.762933693,208978,,cpu_core/ld_blocks.store_forward/,250478835,100.00,,
5.762933693,10912644,,cpu_core/cache-references/,250478920,100.00,,
5.762933693,7355221,,cpu_core/cache-misses/,250478540,100.00,,
6.013467081,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.013467081,1166455675,,cpu_core/cycles/,250526027,100.00,,
6.013467081,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.013467081,1208005992,,cpu_core/instructions/,250526168,100.00,1.04,insn per cycle
6.013467081,37636759,,cpu_core/mem_inst_retired.all_stores/,250526769,100.00,,
6.013467081,132149,,cpu_core/resource_stalls.sb/,250526711,100.00,,
6.013467081,208485,,cpu_core/ld_blocks.store_forward/,250526639,100.00,,
6.013467081,10667959,,cpu_core/cache-references/,250526975,100.00,,
6.013467081,7274568,,cpu_core/cache-misses/,250526922,100.00,,
6.264002923,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.264002923,1167329913,,cpu_core/cycles/,250499057,100.00,,
6.264002923,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.264002923,1191408796,,cpu_core/instructions/,250499165,100.00,1.02,insn per cycle
6.264002923,37179447,,cpu_core/mem_inst_retired.all_stores/,250498423,100.00,,
6.264002923,159217,,cpu_core/resource_stalls.sb/,250498602,100.00,,
6.264002923,204040,,cpu_core/ld_blocks.store_forward/,250498756,100.00,,
6.264002923,10652484,,cpu_core/cache-references/,250498791,100.00,,
6.264002923,7215778,,cpu_core/cache-misses/,250498908,100.00,,
6.514590977,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.514590977,1173546142,,cpu_core/cycles/,250557117,100.00,,
6.514590977,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.514590977,1217104968,,cpu_core/instructions/,250556688,100.00,1.04,insn per cycle
6.514590977,40317101,,cpu_core/mem_inst_retired.all_stores/,250556780,100.00,,
6.514590977,597699,,cpu_core/resource_stalls.sb/,250556797,100.00,,
6.514590977,202680,,cpu_core/ld_blocks.store_forward/,250556704,100.00,,
6.514590977,10650130,,cpu_core/cache-references/,250556515,100.00,,
6.514590977,7139797,,cpu_core/cache-misses/,250556757,100.00,,
6.765212885,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.765212885,1153153074,,cpu_core/cycles/,250604914,100.00,,
6.765212885,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.765212885,1193964369,,cpu_core/instructions/,250605280,100.00,1.04,insn per cycle
6.765212885,37845748,,cpu_core/mem_inst_retired.all_stores/,250605346,100.00,,
6.765212885,127624,,cpu_core/resource_stalls.sb/,250605633,100.00,,
6.765212885,192893,,cpu_core/ld_blocks.store_forward/,250605777,100.00,,
6.765212885,10607370,,cpu_core/cache-references/,250606343,100.00,,
6.765212885,7039048,,cpu_core/cache-misses/,250606203,100.00,,
7.015820071,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.015820071,1150782552,,cpu_core/cycles/,250570864,100.00,,
7.015820071,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.015820071,1193238827,,cpu_core/instructions/,250570677,100.00,1.04,insn per cycle
7.015820071,37950155,,cpu_core/mem_inst_retired.all_stores/,250570899,100.00,,
7.015820071,203207,,cpu_core/resource_stalls.sb/,250570324,100.00,,
7.015820071,194970,,cpu_core/ld_blocks.store_forward/,250570075,100.00,,
7.015820071,10606143,,cpu_core/cache-references/,250569578,100.00,,
7.015820071,6957419,,cpu_core/cache-misses/,250569625,100.00,,
7.266354532,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.266354532,1153038501,,cpu_core/cycles/,250526903,100.00,,
7.266354532,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.266354532,1190264245,,cpu_core/instructions/,250526759,100.00,1.03,insn per cycle
7.266354532,37638295,,cpu_core/mem_inst_retired.all_stores/,250526792,100.00,,
7.266354532,108685,,cpu_core/resource_stalls.sb/,250526671,100.00,,
7.266354532,193838,,cpu_core/ld_blocks.store_forward/,250526940,100.00,,
7.266354532,10522682,,cpu_core/cache-references/,250527213,100.00,,
7.266354532,6949026,,cpu_core/cache-misses/,250527058,100.00,,
7.516891079,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.516891079,1152936080,,cpu_core/cycles/,250493808,100.00,,
7.516891079,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.516891079,1172860138,,cpu_core/instructions/,250494426,100.00,1.02,insn per cycle
7.516891079,36756439,,cpu_core/mem_inst_retired.all_stores/,250493903,100.00,,
7.516891079,148130,,cpu_core/resource_stalls.sb/,250494612,100.00,,
7.516891079,196307,,cpu_core/ld_blocks.store_forward/,250494730,100.00,,
7.516891079,10640410,,cpu_core/cache-references/,250494425,100.00,,
7.516891079,7208732,,cpu_core/cache-misses/,250494620,100.00,,
7.767426445,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.767426445,1152593040,,cpu_core/cycles/,250489068,100.00,,
7.767426445,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.767426445,1132877388,,cpu_core/instructions/,250488362,100.00,0.98,insn per cycle
7.767426445,35349454,,cpu_core/mem_inst_retired.all_stores/,250488737,100.00,,
7.767426445,131664,,cpu_core/resource_stalls.sb/,250488322,100.00,,
7.767426445,192563,,cpu_core/ld_blocks.store_forward/,250488172,100.00,,
7.767426445,10321795,,cpu_core/cache-references/,250488163,100.00,,
7.767426445,6987097,,cpu_core/cache-misses/,250488334,100.00,,
8.017958008,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.017958008,1148606110,,cpu_core/cycles/,250512232,100.00,,
8.017958008,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.017958008,1236393790,,cpu_core/instructions/,250512506,100.00,1.08,insn per cycle
8.017958008,64608082,,cpu_core/mem_inst_retired.all_stores/,250512448,100.00,,
8.017958008,3734589,,cpu_core/resource_stalls.sb/,250512311,100.00,,
8.017958008,216830,,cpu_core/ld_blocks.store_forward/,250512057,100.00,,
8.017958008,10312831,,cpu_core/cache-references/,250512050,100.00,,
8.017958008,6515710,,cpu_core/cache-misses/,250511764,100.00,,
8.268482237,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.268482237,1152868112,,cpu_core/cycles/,250483366,100.00,,
8.268482237,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.268482237,1115957091,,cpu_core/instructions/,250483536,100.00,0.97,insn per cycle
8.268482237,35633519,,cpu_core/mem_inst_retired.all_stores/,250484418,100.00,,
8.268482237,177802,,cpu_core/resource_stalls.sb/,250496602,100.00,,
8.268482237,187654,,cpu_core/ld_blocks.store_forward/,250497598,100.00,,
8.268482237,10346929,,cpu_core/cache-references/,250498076,100.00,,
8.268482237,7146672,,cpu_core/cache-misses/,250499230,100.00,,
8.519042941,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.519042941,1152049140,,cpu_core/cycles/,250480207,100.00,,
8.519042941,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.519042941,1173622050,,cpu_core/instructions/,250480590,100.00,1.02,insn per cycle
8.519042941,36986483,,cpu_core/mem_inst_retired.all_stores/,250480756,100.00,,
8.519042941,87927,,cpu_core/resource_stalls.sb/,250468993,100.00,,
8.519042941,196403,,cpu_core/ld_blocks.store_forward/,250468863,100.00,,
8.519042941,10417796,,cpu_core/cache-references/,250468541,100.00,,
8.519042941,6983898,,cpu_core/cache-misses/,250467985,100.00,,
8.769621956,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.769621956,1153269566,,cpu_core/cycles/,250565957,100.00,,
8.769621956,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.769621956,1178422198,,cpu_core/instructions/,250565187,100.00,1.02,insn per cycle
8.769621956,36967382,,cpu_core/mem_inst_retired.all_stores/,250564406,100.00,,
8.769621956,126600,,cpu_core/resource_stalls.sb/,250564457,100.00,,
8.769621956,200308,,cpu_core/ld_blocks.store_forward/,250564588,100.00,,
8.769621956,10434483,,cpu_core/cache-references/,250564905,100.00,,
8.769621956,6835782,,cpu_core/cache-misses/,250564774,100.00,,
9.020222568,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.020222568,1167778184,,cpu_core/cycles/,250568494,100.00,,
9.020222568,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.020222568,1209851915,,cpu_core/instructions/,250568747,100.00,1.04,insn per cycle
9.020222568,37970237,,cpu_core/mem_inst_retired.all_stores/,250569379,100.00,,
9.020222568,106211,,cpu_core/resource_stalls.sb/,250569397,100.00,,
9.020222568,205400,,cpu_core/ld_blocks.store_forward/,250568692,100.00,,
9.020222568,10752554,,cpu_core/cache-references/,250568590,100.00,,
9.020222568,7078196,,cpu_core/cache-misses/,250568967,100.00,,
9.270782690,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.270782690,1151984006,,cpu_core/cycles/,250522327,100.00,,
9.270782690,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.270782690,1192488678,,cpu_core/instructions/,250522387,100.00,1.04,insn per cycle
9.270782690,37413000,,cpu_core/mem_inst_retired.all_stores/,250521992,100.00,,
9.270782690,102548,,cpu_core/resource_stalls.sb/,250522327,100.00,,
9.270782690,203689,,cpu_core/ld_blocks.store_forward/,250522430,100.00,,
9.270782690,10473980,,cpu_core/cache-references/,250522708,100.00,,
9.270782690,6897687,,cpu_core/cache-misses/,250522396,100.00,,
9.521339809,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.521339809,1152465521,,cpu_core/cycles/,250543568,100.00,,
9.521339809,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.521339809,1189656043,,cpu_core/instructions/,250544424,100.00,1.03,insn per cycle
9.521339809,37382094,,cpu_core/mem_inst_retired.all_stores/,250544531,100.00,,
9.521339809,95702,,cpu_core/resource_stalls.sb/,250545161,100.00,,
9.521339809,200845,,cpu_core/ld_blocks.store_forward/,250545273,100.00,,
9.521339809,10460913,,cpu_core/cache-references/,250545115,100.00,,
9.521339809,6998755,,cpu_core/cache-misses/,250546255,100.00,,
9.771898262,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.771898262,1159670596,,cpu_core/cycles/,250489288,100.00,,
9.771898262,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.771898262,1161831630,,cpu_core/instructions/,250489446,100.00,1.00,insn per cycle
9.771898262,36605409,,cpu_core/mem_inst_retired.all_stores/,250489467,100.00,,
9.771898262,187399,,cpu_core/resource_stalls.sb/,250489113,100.00,,
9.771898262,197361,,cpu_core/ld_blocks.store_forward/,250489304,100.00,,
9.771898262,10573834,,cpu_core/cache-references/,250489366,100.00,,
9.771898262,7109490,,cpu_core/cache-misses/,250488051,100.00,,
10.022455436,<not counted>,,cpu_atom/cycles/,0,0.00,,
10.022455436,1174129177,,cpu_core/cycles/,250550288,100.00,,
10.022455436,<not counted>,,cpu_atom/instructions/,0,0.00,,
10.022455436,1188785804,,cpu_core/instructions/,250551555,100.00,1.01,insn per cycle
10.022455436,37266863,,cpu_core/mem_inst_retired.all_stores/,250551150,100.00,,
10.022455436,106807,,cpu_core/resource_stalls.sb/,250551119,100.00,,
10.022455436,204045,,cpu_core/ld_blocks.store_forward/,250551044,100.00,,
10.022455436,10788443,,cpu_core/cache-references/,250550875,100.00,,
10.022455436,7158865,,cpu_core/cache-misses/,250551075,100.00,,
10.273015082,<not counted>,,cpu_atom/cycles/,0,0.00,,
10.273015082,1147283202,,cpu_core/cycles/,250524938,100.00,,
10.273015082,<not counted>,,cpu_atom/instructions/,0,0.00,,
10.273015082,1158184222,,cpu_core/instructions/,250523699,100.00,1.01,insn per cycle
10.273015082,36442210,,cpu_core/mem_inst_retired.all_stores/,250523863,100.00,,
10.273015082,104645,,cpu_core/resource_stalls.sb/,250523644,100.00,,
10.273015082,199917,,cpu_core/ld_blocks.store_forward/,250523939,100.00,,
10.273015082,10597706,,cpu_core/cache-references/,250524325,100.00,,
10.273015082,7112020,,cpu_core/cache-misses/,250524175,100.00,,
10.523593904,<not counted>,,cpu_atom/cycles/,0,0.00,,
10.523593904,1152665519,,cpu_core/cycles/,250538461,100.00,,
10.523593904,<not counted>,,cpu_atom/instructions/,0,0.00,,
10.523593904,1135584503,,cpu_core/instructions/,250537878,100.00,0.99,insn per cycle
10.523593904,35632639,,cpu_core/mem_inst_retired.all_stores/,250537568,100.00,,
10.523593904,133895,,cpu_core/resource_stalls.sb/,250537269,100.00,,
10.523593904,194722,,cpu_core/ld_blocks.store_forward/,250536938,100.00,,
10.523593904,10348528,,cpu_core/cache-references/,250536117,100.00,,
10.523593904,7026521,,cpu_core/cache-misses/,250535792,100.00,,
10.774182519,<not counted>,,cpu_atom/cycles/,0,0.00,,
10.774182519,1153161723,,cpu_core/cycles/,250582277,100.00,,
10.774182519,<not counted>,,cpu_atom/instructions/,0,0.00,,
10.774182519,1142178348,,cpu_core/instructions/,250583018,100.00,0.99,insn per cycle
10.774182519,35869381,,cpu_core/mem_inst_retired.all_stores/,250583917,100.00,,
10.774182519,102215,,cpu_core/resource_stalls.sb/,250584981,100.00,,
10.774182519,195887,,cpu_core/ld_blocks.store_forward/,250585534,100.00,,
10.774182519,10364622,,cpu_core/cache-references/,250586063,100.00,,
