1.753018903,59018039,,cpu_core/mem_inst_retired.all_stores/,250448952,100.00,,
1.753018903,110117,,cpu_core/resource_stalls.sb/,250449224,100.00,,
1.753018903,372439,,cpu_core/ld_blocks.store_forward/,250449681,100.00,,
1.753018903,9042789,,cpu_core/cache-references/,250450527,100.00,,
1.753018903,5081379,,cpu_core/cache-misses/,250451088,100.00,,
2.003516972,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.003516972,1157148269,,cpu_core/cycles/,250406800,100.00,,
2.003516972,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.003516972,1782919171,,cpu_core/instructions/,250406620,100.00,1.54,insn per cycle
2.003516972,62138559,,cpu_core/mem_inst_retired.all_stores/,250405629,100.00,,
2.003516972,1046096,,cpu_core/resource_stalls.sb/,250405049,100.00,,
2.003516972,344836,,cpu_core/ld_blocks.store_forward/,250404453,100.00,,
2.003516972,8819973,,cpu_core/cache-references/,250403555,100.00,,
2.003516972,5051380,,cpu_core/cache-misses/,250403234,100.00,,
2.253957556,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.253957556,1172401682,,cpu_core/cycles/,250378003,100.00,,
2.253957556,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.253957556,1851414693,,cpu_core/instructions/,250379177,100.00,1.58,insn per cycle
2.253957556,61895235,,cpu_core/mem_inst_retired.all_stores/,250379818,100.00,,
2.253957556,410575,,cpu_core/resource_stalls.sb/,250380365,100.00,,
2.253957556,373731,,cpu_core/ld_blocks.store_forward/,250380342,100.00,,
2.253957556,9184810,,cpu_core/cache-references/,250379999,100.00,,
2.253957556,5158974,,cpu_core/cache-misses/,250379433,100.00,,
2.504402023,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.504402023,1159190509,,cpu_core/cycles/,250374498,100.00,,
2.504402023,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.504402023,1855220406,,cpu_core/instructions/,250377423,100.00,1.60,insn per cycle
2.504402023,58154878,,cpu_core/mem_inst_retired.all_stores/,250376467,100.00,,
2.504402023,77662,,cpu_core/resource_stalls.sb/,250376406,100.00,,
2.504402023,370020,,cpu_core/ld_blocks.store_forward/,250376556,100.00,,
2.504402023,8871008,,cpu_core/cache-references/,250376478,100.00,,
2.504402023,5010729,,cpu_core/cache-misses/,250376984,100.00,,
2.754844800,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.754844800,1152598634,,cpu_core/cycles/,250401902,100.00,,
2.754844800,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.754844800,1785172333,,cpu_core/instructions/,250398532,100.00,1.55,insn per cycle
2.754844800,56076342,,cpu_core/mem_inst_retired.all_stores/,250399181,100.00,,
2.754844800,83618,,cpu_core/resource_stalls.sb/,250399850,100.00,,
2.754844800,358732,,cpu_core/ld_blocks.store_forward/,250400710,100.00,,
2.754844800,8675376,,cpu_core/cache-references/,250401830,100.00,,
2.754844800,4850807,,cpu_core/cache-misses/,250401747,100.00,,
3.005306792,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.005306792,1152115752,,cpu_core/cycles/,250444019,100.00,,
3.005306792,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.005306792,1805810927,,cpu_core/instructions/,250443537,100.00,1.57,insn per cycle
3.005306792,56642891,,cpu_core/mem_inst_retired.all_stores/,250443450,100.00,,
3.005306792,95393,,cpu_core/resource_stalls.sb/,250442509,100.00,,
3.005306792,358835,,cpu_core/ld_blocks.store_forward/,250441712,100.00,,
3.005306792,8735884,,cpu_core/cache-references/,250441770,100.00,,
3.005306792,4902323,,cpu_core/cache-misses/,250441230,100.00,,
3.255727323,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.255727323,1152107540,,cpu_core/cycles/,250364041,100.00,,
3.255727323,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.255727323,1794531048,,cpu_core/instructions/,250364126,100.00,1.56,insn per cycle
3.255727323,58794436,,cpu_core/mem_inst_retired.all_stores/,250364530,100.00,,
3.255727323,292551,,cpu_core/resource_stalls.sb/,250364792,100.00,,
3.255727323,360258,,cpu_core/ld_blocks.store_forward/,250365247,100.00,,
3.255727323,8803672,,cpu_core/cache-references/,250364354,100.00,,
3.255727323,4943598,,cpu_core/cache-misses/,250365334,100.00,,
3.506180295,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.506180295,1150272323,,cpu_core/cycles/,250423221,100.00,,
3.506180295,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.506180295,1812715462,,cpu_core/instructions/,250422782,100.00,1.58,insn per cycle
3.506180295,58895550,,cpu_core/mem_inst_retired.all_stores/,250421836,100.00,,
3.506180295,459082,,cpu_core/resource_stalls.sb/,250421987,100.00,,
3.506180295,359064,,cpu_core/ld_blocks.store_forward/,250421780,100.00,,
3.506180295,8743456,,cpu_core/cache-references/,250421859,100.00,,
3.506180295,4916002,,cpu_core/cache-misses/,250421328,100.00,,
3.756665399,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.756665399,1152374043,,cpu_core/cycles/,250482266,100.00,,
3.756665399,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.756665399,1807747113,,cpu_core/instructions/,250482569,100.00,1.57,insn per cycle
3.756665399,57782791,,cpu_core/mem_inst_retired.all_stores/,250483782,100.00,,
3.756665399,107043,,cpu_core/resource_stalls.sb/,250484195,100.00,,
3.756665399,346526,,cpu_core/ld_blocks.store_forward/,250484214,100.00,,
3.756665399,8664312,,cpu_core/cache-references/,250484457,100.00,,
3.756665399,4885838,,cpu_core/cache-misses/,250484979,100.00,,
4.007123067,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.007123067,1152447407,,cpu_core/cycles/,250408400,100.00,,
4.007123067,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.007123067,1848460219,,cpu_core/instructions/,250407969,100.00,1.60,insn per cycle
4.007123067,58932666,,cpu_core/mem_inst_retired.all_stores/,250406739,100.00,,
4.007123067,131792,,cpu_core/resource_stalls.sb/,250406485,100.00,,
4.007123067,353578,,cpu_core/ld_blocks.store_forward/,250406007,100.00,,
4.007123067,8842041,,cpu_core/cache-references/,250405385,100.00,,
4.007123067,4903284,,cpu_core/cache-misses/,250405025,100.00,,
4.257586087,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.257586087,1152051290,,cpu_core/cycles/,250433816,100.00,,
4.257586087,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.257586087,1793596819,,cpu_core/instructions/,250433832,100.00,1.56,insn per cycle
4.257586087,58350893,,cpu_core/mem_inst_retired.all_stores/,250433895,100.00,,
4.257586087,408540,,cpu_core/resource_stalls.sb/,250433885,100.00,,
4.257586087,352546,,cpu_core/ld_blocks.store_forward/,250433991,100.00,,
4.257586087,8790506,,cpu_core/cache-references/,250434359,100.00,,
4.257586087,4909318,,cpu_core/cache-misses/,250434161,100.00,,
4.508064733,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.508064733,1149934603,,cpu_core/cycles/,250466191,100.00,,
4.508064733,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.508064733,1819140720,,cpu_core/instructions/,250467119,100.00,1.58,insn per cycle
4.508064733,82528419,,cpu_core/mem_inst_retired.all_stores/,250467345,100.00,,
4.508064733,3254698,,cpu_core/resource_stalls.sb/,250467801,100.00,,
4.508064733,337353,,cpu_core/ld_blocks.store_forward/,250467974,100.00,,
4.508064733,9157496,,cpu_core/cache-references/,250468972,100.00,,
4.508064733,4716107,,cpu_core/cache-misses/,250470287,100.00,,
4.758575157,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.758575157,1152704964,,cpu_core/cycles/,250463318,100.00,,
4.758575157,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.758575157,1879023674,,cpu_core/instructions/,250463201,100.00,1.63,insn per cycle
4.758575157,58883529,,cpu_core/mem_inst_retired.all_stores/,250463379,100.00,,
4.758575157,115390,,cpu_core/resource_stalls.sb/,250462636,100.00,,
4.758575157,354961,,cpu_core/ld_blocks.store_forward/,250463431,100.00,,
4.758575157,8663078,,cpu_core/cache-references/,250462569,100.00,,
4.758575157,4789718,,cpu_core/cache-misses/,250461696,100.00,,
5.009049548,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.009049548,1151644931,,cpu_core/cycles/,250430385,100.00,,
5.009049548,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.009049548,1880100724,,cpu_core/instructions/,250429512,100.00,1.63,insn per cycle
5.009049548,58891854,,cpu_core/mem_inst_retired.all_stores/,250429404,100.00,,
5.009049548,123421,,cpu_core/resource_stalls.sb/,250428811,100.00,,
5.009049548,361066,,cpu_core/ld_blocks.store_forward/,250427735,100.00,,
5.009049548,8706942,,cpu_core/cache-references/,250427645,100.00,,
5.009049548,4836970,,cpu_core/cache-misses/,250427099,100.00,,
5.259509482,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.259509482,1152616659,,cpu_core/cycles/,250423348,100.00,,
5.259509482,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.259509482,1831712028,,cpu_core/instructions/,250423701,100.00,1.59,insn per cycle
5.259509482,57645743,,cpu_core/mem_inst_retired.all_stores/,250423986,100.00,,
5.259509482,172285,,cpu_core/resource_stalls.sb/,250424808,100.00,,
5.259509482,355423,,cpu_core/ld_blocks.store_forward/,250425754,100.00,,
5.259509482,8643345,,cpu_core/cache-references/,250425830,100.00,,
5.259509482,4810590,,cpu_core/cache-misses/,250426317,100.00,,
5.510003490,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.510003490,1149209930,,cpu_core/cycles/,250451588,100.00,,
5.510003490,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.510003490,1822451915,,cpu_core/instructions/,250451716,100.00,1.59,insn per cycle
5.510003490,57119072,,cpu_core/mem_inst_retired.all_stores/,250451859,100.00,,
5.510003490,123944,,cpu_core/resource_stalls.sb/,250451568,100.00,,
5.510003490,351010,,cpu_core/ld_blocks.store_forward/,250451114,100.00,,
5.510003490,8689893,,cpu_core/cache-references/,250452195,100.00,,
5.510003490,4809741,,cpu_core/cache-misses/,250452033,100.00,,
5.760453374,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.760453374,1152481570,,cpu_core/cycles/,250431699,100.00,,
5.760453374,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.760453374,1855398397,,cpu_core/instructions/,250431180,100.00,1.61,insn per cycle
5.760453374,58063574,,cpu_core/mem_inst_retired.all_stores/,250430975,100.00,,
5.760453374,111658,,cpu_core/resource_stalls.sb/,250431509,100.00,,
5.760453374,353908,,cpu_core/ld_blocks.store_forward/,250431488,100.00,,
5.760453374,8793431,,cpu_core/cache-references/,250431153,100.00,,
5.760453374,4801816,,cpu_core/cache-misses/,250431113,100.00,,
6.010890395,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.010890395,1151666355,,cpu_core/cycles/,250395416,100.00,,
6.010890395,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.010890395,1839402041,,cpu_core/instructions/,250395989,100.00,1.60,insn per cycle
6.010890395,57617005,,cpu_core/mem_inst_retired.all_stores/,250395492,100.00,,
6.010890395,109416,,cpu_core/resource_stalls.sb/,250395270,100.00,,
6.010890395,355199,,cpu_core/ld_blocks.store_forward/,250394767,100.00,,
6.010890395,8719571,,cpu_core/cache-references/,250393939,100.00,,
6.010890395,4823466,,cpu_core/cache-misses/,250393522,100.00,,
6.261320191,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.261320191,1152358944,,cpu_core/cycles/,250375850,100.00,,
6.261320191,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.261320191,1864625532,,cpu_core/instructions/,250375336,100.00,1.62,insn per cycle
6.261320191,58357528,,cpu_core/mem_inst_retired.all_stores/,250375170,100.00,,
6.261320191,127366,,cpu_core/resource_stalls.sb/,250374964,100.00,,
6.261320191,359573,,cpu_core/ld_blocks.store_forward/,250375171,100.00,,
6.261320191,8776365,,cpu_core/cache-references/,250375758,100.00,,
6.261320191,4795855,,cpu_core/cache-misses/,250376029,100.00,,
6.511755666,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.511755666,1149485984,,cpu_core/cycles/,250409158,100.00,,
6.511755666,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.511755666,1842522260,,cpu_core/instructions/,250408756,100.00,1.60,insn per cycle
6.511755666,57719542,,cpu_core/mem_inst_retired.all_stores/,250408865,100.00,,
6.511755666,133093,,cpu_core/resource_stalls.sb/,250408744,100.00,,
6.511755666,352391,,cpu_core/ld_blocks.store_forward/,250409001,100.00,,
6.511755666,8732877,,cpu_core/cache-references/,250408272,100.00,,
6.511755666,4820854,,cpu_core/cache-misses/,250407944,100.00,,
6.762182594,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.762182594,1151445089,,cpu_core/cycles/,250383209,100.00,,
6.762182594,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.762182594,1822782485,,cpu_core/instructions/,250383565,100.00,1.58,insn per cycle
6.762182594,57066596,,cpu_core/mem_inst_retired.all_stores/,250383840,100.00,,
6.762182594,110915,,cpu_core/resource_stalls.sb/,250383337,100.00,,
6.762182594,349115,,cpu_core/ld_blocks.store_forward/,250383264,100.00,,
6.762182594,8621022,,cpu_core/cache-references/,250383337,100.00,,
6.762182594,4753487,,cpu_core/cache-misses/,250383676,100.00,,
7.012635166,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.012635166,1168636672,,cpu_core/cycles/,250435442,100.00,,
7.012635166,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.012635166,1919327509,,cpu_core/instructions/,250434842,100.00,1.64,insn per cycle
7.012635166,60118669,,cpu_core/mem_inst_retired.all_stores/,250435162,100.00,,
7.012635166,125058,,cpu_core/resource_stalls.sb/,250435341,100.00,,
7.012635166,366043,,cpu_core/ld_blocks.store_forward/,250435327,100.00,,
7.012635166,9127687,,cpu_core/cache-references/,250435128,100.00,,
7.012635166,4980188,,cpu_core/cache-misses/,250434629,100.00,,
7.263073748,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.263073748,1155509211,,cpu_core/cycles/,250419713,100.00,,
7.263073748,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.263073748,1858317061,,cpu_core/instructions/,250420519,100.00,1.61,insn per cycle
7.263073748,60525844,,cpu_core/mem_inst_retired.all_stores/,250419990,100.00,,
7.263073748,524845,,cpu_core/resource_stalls.sb/,250420024,100.00,,
7.263073748,351379,,cpu_core/ld_blocks.store_forward/,250419637,100.00,,
7.263073748,8772616,,cpu_core/cache-references/,250420016,100.00,,
7.263073748,4886617,,cpu_core/cache-misses/,250420789,100.00,,
7.513551805,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.513551805,1147209685,,cpu_core/cycles/,250430909,100.00,,
7.513551805,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.513551805,1807432256,,cpu_core/instructions/,250431543,100.00,1.58,insn per cycle
7.513551805,59134274,,cpu_core/mem_inst_retired.all_stores/,250431436,100.00,,
7.513551805,351615,,cpu_core/resource_stalls.sb/,250431473,100.00,,
7.513551805,337308,,cpu_core/ld_blocks.store_forward/,250431778,100.00,,
7.513551805,8645443,,cpu_core/cache-references/,250431722,100.00,,
7.513551805,4774720,,cpu_core/cache-misses/,250431148,100.00,,
7.763985691,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.763985691,1164414576,,cpu_core/cycles/,250429543,100.00,,
7.763985691,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.763985691,1877708280,,cpu_core/instructions/,250428665,100.00,1.61,insn per cycle
7.763985691,62077016,,cpu_core/mem_inst_retired.all_stores/,250428599,100.00,,
7.763985691,607915,,cpu_core/resource_stalls.sb/,250428474,100.00,,
7.763985691,345338,,cpu_core/ld_blocks.store_forward/,250428178,100.00,,
7.763985691,8841921,,cpu_core/cache-references/,250428554,100.00,,
7.763985691,4861935,,cpu_core/cache-misses/,250428658,100.00,,
7.793457125,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.793457125,126501030,,cpu_core/cycles/,28160971,100.00,,
7.793457125,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.793457125,163266358,,cpu_core/instructions/,28155373,100.00,1.29,insn per cycle
7.793457125,18328229,,cpu_core/mem_inst_retired.all_stores/,28152802,100.00,,
7.793457125,14092248,,cpu_core/resource_stalls.sb/,28150281,100.00,,
7.793457125,152728,,cpu_core/ld_blocks.store_forward/,28147930,100.00,,
7.793457125,1661216,,cpu_core/cache-references/,28144935,100.00,,
7.793457125,936756,,cpu_core/cache-misses/,28142337,100.00,,
