1.002052601,1152726686,,cpu_core/cycles/,250467011,100.00,,
1.002052601,<not counted>,,cpu_atom/instructions/,0,0.00,,
1.002052601,1617948164,,cpu_core/instructions/,250466157,100.00,1.40,insn per cycle
1.002052601,54450342,,cpu_core/mem_inst_retired.all_stores/,250466287,100.00,,
1.002052601,196474,,cpu_core/resource_stalls.sb/,250466299,100.00,,
1.002052601,290266,,cpu_core/ld_blocks.store_forward/,250466235,100.00,,
1.002052601,10671669,,cpu_core/cache-references/,250466533,100.00,,
1.002052601,6847692,,cpu_core/cache-misses/,250466528,100.00,,
1.252593948,<not counted>,,cpu_atom/cycles/,0,0.00,,
1.252593948,1153017463,,cpu_core/cycles/,250492714,100.00,,
1.252593948,<not counted>,,cpu_atom/instructions/,0,0.00,,
1.252593948,1576718567,,cpu_core/instructions/,250493691,100.00,1.37,insn per cycle
1.252593948,55022827,,cpu_core/mem_inst_retired.all_stores/,250493341,100.00,,
1.252593948,472308,,cpu_core/resource_stalls.sb/,250493668,100.00,,
1.252593948,281929,,cpu_core/ld_blocks.store_forward/,250493559,100.00,,
1.252593948,10711758,,cpu_core/cache-references/,250493468,100.00,,
1.252593948,6997037,,cpu_core/cache-misses/,250493211,100.00,,
1.503172947,<not counted>,,cpu_atom/cycles/,0,0.00,,
1.503172947,1168002806,,cpu_core/cycles/,250546195,100.00,,
1.503172947,<not counted>,,cpu_atom/instructions/,0,0.00,,
1.503172947,1604117219,,cpu_core/instructions/,250545343,100.00,1.37,insn per cycle
1.503172947,54039616,,cpu_core/mem_inst_retired.all_stores/,250545659,100.00,,
1.503172947,190822,,cpu_core/resource_stalls.sb/,250545168,100.00,,
1.503172947,287814,,cpu_core/ld_blocks.store_forward/,250545576,100.00,,
1.503172947,10854137,,cpu_core/cache-references/,250545281,100.00,,
1.503172947,7022023,,cpu_core/cache-misses/,250545495,100.00,,
1.753733203,<not counted>,,cpu_atom/cycles/,0,0.00,,
1.753733203,1158793396,,cpu_core/cycles/,250524666,100.00,,
1.753733203,<not counted>,,cpu_atom/instructions/,0,0.00,,
1.753733203,1600736051,,cpu_core/instructions/,250524727,100.00,1.38,insn per cycle
1.753733203,55234648,,cpu_core/mem_inst_retired.all_stores/,250524346,100.00,,
1.753733203,317273,,cpu_core/resource_stalls.sb/,250524600,100.00,,
1.753733203,289896,,cpu_core/ld_blocks.store_forward/,250524637,100.00,,
1.753733203,10931920,,cpu_core/cache-references/,250524564,100.00,,
1.753733203,7020609,,cpu_core/cache-misses/,250524408,100.00,,
2.004287659,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.004287659,1148736919,,cpu_core/cycles/,250549429,100.00,,
2.004287659,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.004287659,1569369672,,cpu_core/instructions/,250549542,100.00,1.37,insn per cycle
2.004287659,52623332,,cpu_core/mem_inst_retired.all_stores/,250549469,100.00,,
2.004287659,134792,,cpu_core/resource_stalls.sb/,250549443,100.00,,
2.004287659,282455,,cpu_core/ld_blocks.store_forward/,250549231,100.00,,
2.004287659,10500434,,cpu_core/cache-references/,250549281,100.00,,
2.004287659,6849154,,cpu_core/cache-misses/,250549401,100.00,,
2.254834042,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.254834042,1152778461,,cpu_core/cycles/,250530408,100.00,,
2.254834042,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.254834042,1577839840,,cpu_core/instructions/,250530576,100.00,1.37,insn per cycle
2.254834042,54547571,,cpu_core/mem_inst_retired.all_stores/,250530700,100.00,,
2.254834042,433183,,cpu_core/resource_stalls.sb/,250531072,100.00,,
2.254834042,284366,,cpu_core/ld_blocks.store_forward/,250531295,100.00,,
2.254834042,10544973,,cpu_core/cache-references/,250531568,100.00,,
2.254834042,6850100,,cpu_core/cache-misses/,250531599,100.00,,
2.505380536,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.505380536,1152522328,,cpu_core/cycles/,250494804,100.00,,
2.505380536,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.505380536,1557921274,,cpu_core/instructions/,250495151,100.00,1.35,insn per cycle
2.505380536,55001391,,cpu_core/mem_inst_retired.all_stores/,250495110,100.00,,
2.505380536,514322,,cpu_core/resource_stalls.sb/,250494715,100.00,,
2.505380536,274604,,cpu_core/ld_blocks.store_forward/,250494597,100.00,,
2.505380536,10596868,,cpu_core/cache-references/,250494513,100.00,,
2.505380536,6905262,,cpu_core/cache-misses/,250494500,100.00,,
2.755912607,<not counted>,,cpu_atom/cycles/,0,0.00,,
2.755912607,1153143310,,cpu_core/cycles/,250525503,100.00,,
2.755912607,<not counted>,,cpu_atom/instructions/,0,0.00,,
2.755912607,1586634846,,cpu_core/instructions/,250524689,100.00,1.38,insn per cycle
2.755912607,55290912,,cpu_core/mem_inst_retired.all_stores/,250524860,100.00,,
2.755912607,401592,,cpu_core/resource_stalls.sb/,250524775,100.00,,
2.755912607,291350,,cpu_core/ld_blocks.store_forward/,250524686,100.00,,
2.755912607,10637249,,cpu_core/cache-references/,250524507,100.00,,
2.755912607,6953830,,cpu_core/cache-misses/,250524352,100.00,,
3.006454268,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.006454268,1150177532,,cpu_core/cycles/,250291777,100.00,,
3.006454268,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.006454268,1495849726,,cpu_core/instructions/,250292879,100.00,1.30,insn per cycle
3.006454268,51914616,,cpu_core/mem_inst_retired.all_stores/,250293800,100.00,,
3.006454268,329049,,cpu_core/resource_stalls.sb/,250294121,100.00,,
3.006454268,276591,,cpu_core/ld_blocks.store_forward/,250294881,100.00,,
3.006454268,10218375,,cpu_core/cache-references/,250295431,100.00,,
3.006454268,6721127,,cpu_core/cache-misses/,250295746,100.00,,
3.257022571,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.257022571,1153335398,,cpu_core/cycles/,250559834,100.00,,
3.257022571,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.257022571,1555748446,,cpu_core/instructions/,250559172,100.00,1.35,insn per cycle
3.257022571,52036522,,cpu_core/mem_inst_retired.all_stores/,250558023,100.00,,
3.257022571,143239,,cpu_core/resource_stalls.sb/,250557906,100.00,,
3.257022571,280390,,cpu_core/ld_blocks.store_forward/,250557037,100.00,,
3.257022571,10400569,,cpu_core/cache-references/,250556359,100.00,,
3.257022571,6788214,,cpu_core/cache-misses/,250556346,100.00,,
3.507566772,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.507566772,1152513935,,cpu_core/cycles/,250486867,100.00,,
3.507566772,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.507566772,1551227814,,cpu_core/instructions/,250486656,100.00,1.35,insn per cycle
3.507566772,51964401,,cpu_core/mem_inst_retired.all_stores/,250486475,100.00,,
3.507566772,145264,,cpu_core/resource_stalls.sb/,250486588,100.00,,
3.507566772,280249,,cpu_core/ld_blocks.store_forward/,250486524,100.00,,
3.507566772,10552763,,cpu_core/cache-references/,250486594,100.00,,
3.507566772,6961912,,cpu_core/cache-misses/,250486591,100.00,,
3.758137617,<not counted>,,cpu_atom/cycles/,0,0.00,,
3.758137617,1153038131,,cpu_core/cycles/,250540356,100.00,,
3.758137617,<not counted>,,cpu_atom/instructions/,0,0.00,,
3.758137617,1545215259,,cpu_core/instructions/,250539961,100.00,1.34,insn per cycle
3.758137617,51709409,,cpu_core/mem_inst_retired.all_stores/,250540042,100.00,,
3.758137617,126090,,cpu_core/resource_stalls.sb/,250539866,100.00,,
3.758137617,282524,,cpu_core/ld_blocks.store_forward/,250539965,100.00,,
3.758137617,10531367,,cpu_core/cache-references/,250540340,100.00,,
3.758137617,7016544,,cpu_core/cache-misses/,250540221,100.00,,
4.008673596,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.008673596,1153048610,,cpu_core/cycles/,250523105,100.00,,
4.008673596,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.008673596,1558430304,,cpu_core/instructions/,250537872,100.00,1.35,insn per cycle
4.008673596,52259636,,cpu_core/mem_inst_retired.all_stores/,250538500,100.00,,
4.008673596,166192,,cpu_core/resource_stalls.sb/,250538330,100.00,,
4.008673596,286630,,cpu_core/ld_blocks.store_forward/,250538241,100.00,,
4.008673596,10551642,,cpu_core/cache-references/,250538072,100.00,,
4.008673596,6956136,,cpu_core/cache-misses/,250537989,100.00,,
4.259265360,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.259265360,1153303634,,cpu_core/cycles/,250570901,100.00,,
4.259265360,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.259265360,1564453170,,cpu_core/instructions/,250556886,100.00,1.36,insn per cycle
4.259265360,54337767,,cpu_core/mem_inst_retired.all_stores/,250556615,100.00,,
4.259265360,313842,,cpu_core/resource_stalls.sb/,250556800,100.00,,
4.259265360,288475,,cpu_core/ld_blocks.store_forward/,250557092,100.00,,
4.259265360,10543090,,cpu_core/cache-references/,250557091,100.00,,
4.259265360,6914390,,cpu_core/cache-misses/,250557569,100.00,,
4.509814660,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.509814660,1152773823,,cpu_core/cycles/,250487340,100.00,,
4.509814660,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.509814660,1570568131,,cpu_core/instructions/,250487045,100.00,1.36,insn per cycle
4.509814660,52493070,,cpu_core/mem_inst_retired.all_stores/,250486925,100.00,,
4.509814660,110647,,cpu_core/resource_stalls.sb/,250487317,100.00,,
4.509814660,286330,,cpu_core/ld_blocks.store_forward/,250486958,100.00,,
4.509814660,10553652,,cpu_core/cache-references/,250486934,100.00,,
4.509814660,6901265,,cpu_core/cache-misses/,250486516,100.00,,
4.760397475,<not counted>,,cpu_atom/cycles/,0,0.00,,
4.760397475,1153391104,,cpu_core/cycles/,250577989,100.00,,
4.760397475,<not counted>,,cpu_atom/instructions/,0,0.00,,
4.760397475,1600166257,,cpu_core/instructions/,250578204,100.00,1.39,insn per cycle
4.760397475,56247375,,cpu_core/mem_inst_retired.all_stores/,250578369,100.00,,
4.760397475,491007,,cpu_core/resource_stalls.sb/,250577752,100.00,,
4.760397475,279263,,cpu_core/ld_blocks.store_forward/,250577895,100.00,,
4.760397475,10499970,,cpu_core/cache-references/,250578144,100.00,,
4.760397475,6792299,,cpu_core/cache-misses/,250578108,100.00,,
5.010993482,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.010993482,1153101538,,cpu_core/cycles/,250536501,100.00,,
5.010993482,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.010993482,1603023494,,cpu_core/instructions/,250536548,100.00,1.39,insn per cycle
5.010993482,54562694,,cpu_core/mem_inst_retired.all_stores/,250536464,100.00,,
5.010993482,166950,,cpu_core/resource_stalls.sb/,250536701,100.00,,
5.010993482,281330,,cpu_core/ld_blocks.store_forward/,250536734,100.00,,
5.010993482,10638937,,cpu_core/cache-references/,250536407,100.00,,
5.010993482,6791173,,cpu_core/cache-misses/,250536730,100.00,,
5.261561997,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.261561997,1152606017,,cpu_core/cycles/,250564196,100.00,,
5.261561997,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.261561997,1578265328,,cpu_core/instructions/,250564388,100.00,1.37,insn per cycle
5.261561997,54251164,,cpu_core/mem_inst_retired.all_stores/,250564359,100.00,,
5.261561997,228652,,cpu_core/resource_stalls.sb/,250564179,100.00,,
5.261561997,284663,,cpu_core/ld_blocks.store_forward/,250564012,100.00,,
5.261561997,10666973,,cpu_core/cache-references/,250564414,100.00,,
5.261561997,6892725,,cpu_core/cache-misses/,250564107,100.00,,
5.512133489,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.512133489,1152231433,,cpu_core/cycles/,250525912,100.00,,
5.512133489,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.512133489,1553578683,,cpu_core/instructions/,250525320,100.00,1.35,insn per cycle
5.512133489,51959288,,cpu_core/mem_inst_retired.all_stores/,250525013,100.00,,
5.512133489,142976,,cpu_core/resource_stalls.sb/,250524853,100.00,,
5.512133489,278548,,cpu_core/ld_blocks.store_forward/,250524860,100.00,,
5.512133489,10526630,,cpu_core/cache-references/,250524269,100.00,,
5.512133489,6883207,,cpu_core/cache-misses/,250524306,100.00,,
5.762660688,<not counted>,,cpu_atom/cycles/,0,0.00,,
5.762660688,1160445613,,cpu_core/cycles/,250473695,100.00,,
5.762660688,<not counted>,,cpu_atom/instructions/,0,0.00,,
5.762660688,1575396647,,cpu_core/instructions/,250474421,100.00,1.36,insn per cycle
5.762660688,76626285,,cpu_core/mem_inst_retired.all_stores/,250477498,100.00,,
5.762660688,3726973,,cpu_core/resource_stalls.sb/,250492973,100.00,,
5.762660688,253859,,cpu_core/ld_blocks.store_forward/,250493148,100.00,,
5.762660688,10741560,,cpu_core/cache-references/,250493499,100.00,,
5.762660688,6581906,,cpu_core/cache-misses/,250506625,100.00,,
6.013222905,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.013222905,1147702893,,cpu_core/cycles/,250556336,100.00,,
6.013222905,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.013222905,1556435145,,cpu_core/instructions/,250556443,100.00,1.36,insn per cycle
6.013222905,52793449,,cpu_core/mem_inst_retired.all_stores/,250553516,100.00,,
6.013222905,736300,,cpu_core/resource_stalls.sb/,250538349,100.00,,
6.013222905,236501,,cpu_core/ld_blocks.store_forward/,250538662,100.00,,
6.013222905,10426918,,cpu_core/cache-references/,250538444,100.00,,
6.013222905,6816341,,cpu_core/cache-misses/,250525527,100.00,,
6.263788578,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.263788578,1153021194,,cpu_core/cycles/,250559803,100.00,,
6.263788578,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.263788578,1605739580,,cpu_core/instructions/,250558866,100.00,1.39,insn per cycle
6.263788578,53824600,,cpu_core/mem_inst_retired.all_stores/,250559099,100.00,,
6.263788578,706682,,cpu_core/resource_stalls.sb/,250559117,100.00,,
6.263788578,244414,,cpu_core/ld_blocks.store_forward/,250558781,100.00,,
6.263788578,10493206,,cpu_core/cache-references/,250559194,100.00,,
6.263788578,6664346,,cpu_core/cache-misses/,250559101,100.00,,
6.514327444,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.514327444,1152377939,,cpu_core/cycles/,250496193,100.00,,
6.514327444,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.514327444,1605891023,,cpu_core/instructions/,250496300,100.00,1.39,insn per cycle
6.514327444,54080452,,cpu_core/mem_inst_retired.all_stores/,250496044,100.00,,
6.514327444,736540,,cpu_core/resource_stalls.sb/,250495965,100.00,,
6.514327444,243759,,cpu_core/ld_blocks.store_forward/,250496456,100.00,,
6.514327444,10498755,,cpu_core/cache-references/,250496314,100.00,,
6.514327444,6722970,,cpu_core/cache-misses/,250495987,100.00,,
6.764867423,<not counted>,,cpu_atom/cycles/,0,0.00,,
6.764867423,1152732665,,cpu_core/cycles/,250513784,100.00,,
6.764867423,<not counted>,,cpu_atom/instructions/,0,0.00,,
6.764867423,1582043428,,cpu_core/instructions/,250513986,100.00,1.37,insn per cycle
6.764867423,53216998,,cpu_core/mem_inst_retired.all_stores/,250514111,100.00,,
6.764867423,728366,,cpu_core/resource_stalls.sb/,250514543,100.00,,
6.764867423,239620,,cpu_core/ld_blocks.store_forward/,250514083,100.00,,
6.764867423,10437575,,cpu_core/cache-references/,250513653,100.00,,
6.764867423,6776191,,cpu_core/cache-misses/,250514022,100.00,,
7.015321149,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.015321149,1152009247,,cpu_core/cycles/,250402153,100.00,,
7.015321149,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.015321149,1559617865,,cpu_core/instructions/,250401241,100.00,1.35,insn per cycle
7.015321149,52318010,,cpu_core/mem_inst_retired.all_stores/,250401035,100.00,,
7.015321149,697466,,cpu_core/resource_stalls.sb/,250400426,100.00,,
7.015321149,237781,,cpu_core/ld_blocks.store_forward/,250400517,100.00,,
7.015321149,10548626,,cpu_core/cache-references/,250400514,100.00,,
7.015321149,6798629,,cpu_core/cache-misses/,250400104,100.00,,
7.265866451,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.265866451,1153144235,,cpu_core/cycles/,250540909,100.00,,
7.265866451,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.265866451,1559318648,,cpu_core/instructions/,250541225,100.00,1.35,insn per cycle
7.265866451,52283248,,cpu_core/mem_inst_retired.all_stores/,250541397,100.00,,
7.265866451,693687,,cpu_core/resource_stalls.sb/,250541725,100.00,,
7.265866451,238777,,cpu_core/ld_blocks.store_forward/,250541411,100.00,,
7.265866451,10540007,,cpu_core/cache-references/,250541688,100.00,,
7.265866451,6778241,,cpu_core/cache-misses/,250541938,100.00,,
7.516405613,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.516405613,1152712887,,cpu_core/cycles/,250489732,100.00,,
7.516405613,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.516405613,1559735850,,cpu_core/instructions/,250489730,100.00,1.35,insn per cycle
7.516405613,52283684,,cpu_core/mem_inst_retired.all_stores/,250489876,100.00,,
7.516405613,707707,,cpu_core/resource_stalls.sb/,250489499,100.00,,
7.516405613,240361,,cpu_core/ld_blocks.store_forward/,250489686,100.00,,
7.516405613,10540818,,cpu_core/cache-references/,250489866,100.00,,
7.516405613,6793520,,cpu_core/cache-misses/,250489932,100.00,,
7.766970098,<not counted>,,cpu_atom/cycles/,0,0.00,,
7.766970098,1152550459,,cpu_core/cycles/,250520768,100.00,,
7.766970098,<not counted>,,cpu_atom/instructions/,0,0.00,,
7.766970098,1556670108,,cpu_core/instructions/,250520819,100.00,1.35,insn per cycle
7.766970098,52213316,,cpu_core/mem_inst_retired.all_stores/,250520748,100.00,,
7.766970098,742268,,cpu_core/resource_stalls.sb/,250521081,100.00,,
7.766970098,238307,,cpu_core/ld_blocks.store_forward/,250520878,100.00,,
7.766970098,10523906,,cpu_core/cache-references/,250520550,100.00,,
7.766970098,6800723,,cpu_core/cache-misses/,250520912,100.00,,
8.017512973,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.017512973,1152709934,,cpu_core/cycles/,250526870,100.00,,
8.017512973,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.017512973,1569760143,,cpu_core/instructions/,250527051,100.00,1.36,insn per cycle
8.017512973,52601545,,cpu_core/mem_inst_retired.all_stores/,250527113,100.00,,
8.017512973,711531,,cpu_core/resource_stalls.sb/,250526765,100.00,,
8.017512973,240635,,cpu_core/ld_blocks.store_forward/,250527193,100.00,,
8.017512973,10540771,,cpu_core/cache-references/,250527586,100.00,,
8.017512973,6733842,,cpu_core/cache-misses/,250527212,100.00,,
8.268061795,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.268061795,1153151572,,cpu_core/cycles/,250543918,100.00,,
8.268061795,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.268061795,1565121726,,cpu_core/instructions/,250544584,100.00,1.36,insn per cycle
8.268061795,52464164,,cpu_core/mem_inst_retired.all_stores/,250544977,100.00,,
8.268061795,711474,,cpu_core/resource_stalls.sb/,250544967,100.00,,
8.268061795,239546,,cpu_core/ld_blocks.store_forward/,250544828,100.00,,
8.268061795,10568370,,cpu_core/cache-references/,250544463,100.00,,
8.268061795,6766684,,cpu_core/cache-misses/,250544338,100.00,,
8.518594722,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.518594722,1151483637,,cpu_core/cycles/,250464773,100.00,,
8.518594722,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.518594722,1556305030,,cpu_core/instructions/,250464471,100.00,1.35,insn per cycle
8.518594722,54265661,,cpu_core/mem_inst_retired.all_stores/,250463667,100.00,,
8.518594722,1069933,,cpu_core/resource_stalls.sb/,250464006,100.00,,
8.518594722,238013,,cpu_core/ld_blocks.store_forward/,250464022,100.00,,
8.518594722,10388074,,cpu_core/cache-references/,250464186,100.00,,
8.518594722,6708143,,cpu_core/cache-misses/,250464186,100.00,,
8.769168821,<not counted>,,cpu_atom/cycles/,0,0.00,,
8.769168821,1153170064,,cpu_core/cycles/,250542998,100.00,,
8.769168821,<not counted>,,cpu_atom/instructions/,0,0.00,,
8.769168821,1558743589,,cpu_core/instructions/,250542706,100.00,1.35,insn per cycle
8.769168821,52231349,,cpu_core/mem_inst_retired.all_stores/,250542920,100.00,,
8.769168821,688494,,cpu_core/resource_stalls.sb/,250542894,100.00,,
8.769168821,235177,,cpu_core/ld_blocks.store_forward/,250543227,100.00,,
8.769168821,10486803,,cpu_core/cache-references/,250542969,100.00,,
8.769168821,6752702,,cpu_core/cache-misses/,250542945,100.00,,
9.019708446,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.019708446,1169997384,,cpu_core/cycles/,250496117,100.00,,
9.019708446,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.019708446,1598816358,,cpu_core/instructions/,250496407,100.00,1.37,insn per cycle
9.019708446,53584908,,cpu_core/mem_inst_retired.all_stores/,250496385,100.00,,
9.019708446,701117,,cpu_core/resource_stalls.sb/,250496505,100.00,,
9.019708446,241516,,cpu_core/ld_blocks.store_forward/,250496167,100.00,,
9.019708446,10683754,,cpu_core/cache-references/,250496669,100.00,,
9.019708446,6889214,,cpu_core/cache-misses/,250496588,100.00,,
9.270247690,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.270247690,1174229006,,cpu_core/cycles/,250533663,100.00,,
9.270247690,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.270247690,1607241569,,cpu_core/instructions/,250533450,100.00,1.37,insn per cycle
9.270247690,53894480,,cpu_core/mem_inst_retired.all_stores/,250533876,100.00,,
9.270247690,711610,,cpu_core/resource_stalls.sb/,250533584,100.00,,
9.270247690,243223,,cpu_core/ld_blocks.store_forward/,250533972,100.00,,
9.270247690,10772909,,cpu_core/cache-references/,250533535,100.00,,
9.270247690,6922767,,cpu_core/cache-misses/,250533502,100.00,,
9.520817593,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.520817593,1166123214,,cpu_core/cycles/,250504689,100.00,,
9.520817593,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.520817593,1587036561,,cpu_core/instructions/,250504324,100.00,1.36,insn per cycle
9.520817593,53346049,,cpu_core/mem_inst_retired.all_stores/,250503842,100.00,,
9.520817593,695967,,cpu_core/resource_stalls.sb/,250503925,100.00,,
9.520817593,237352,,cpu_core/ld_blocks.store_forward/,250503331,100.00,,
9.520817593,10594228,,cpu_core/cache-references/,250503348,100.00,,
9.520817593,6847289,,cpu_core/cache-misses/,250503433,100.00,,
9.771349045,<not counted>,,cpu_atom/cycles/,0,0.00,,
9.771349045,1152127110,,cpu_core/cycles/,250465332,100.00,,
9.771349045,<not counted>,,cpu_atom/instructions/,0,0.00,,
9.771349045,1553873433,,cpu_core/instructions/,250465780,100.00,1.35,insn per cycle
9.771349045,52682346,,cpu_core/mem_inst_retired.all_stores/,250465747,100.00,,
9.771349045,716193,,cpu_core/resource_stalls.sb/,250466058,100.00,,
9.771349045,227584,,cpu_core/ld_blocks.store_forward/,250466133,100.00,,
9.771349045,10449712,,cpu_core/cache-references/,250466033,100.00,,
9.771349045,6729613,,cpu_core/cache-misses/,250466469,100.00,,
10.021916195,<not counted>,,cpu_atom/cycles/,0,0.00,,
10.021916195,1145772613,,cpu_core/cycles/,250551047,100.00,,
10.021916195,<not counted>,,cpu_atom/instructions/,0,0.00,,
10.021916195,1561730482,,cpu_core/instructions/,250551038,100.00,1.36,insn per cycle
10.021916195,56956146,,cpu_core/mem_inst_retired.all_stores/,250551149,100.00,,
10.021916195,1358832,,cpu_core/resource_stalls.sb/,250550868,100.00,,
10.021916195,229269,,cpu_core/ld_blocks.store_forward/,250551280,100.00,,
10.021916195,10397863,,cpu_core/cache-references/,250551773,100.00,,
10.021916195,6718672,,cpu_core/cache-misses/,250551802,100.00,,
10.233893658,<not counted>,,cpu_atom/cycles/,0,0.00,,
10.233893658,959416590,,cpu_core/cycles/,208908348,100.00,,
10.233893658,<not counted>,,cpu_atom/instructions/,0,0.00,,
10.233893658,1323889903,,cpu_core/instructions/,208902701,100.00,1.38,insn per cycle
10.233893658,59501372,,cpu_core/mem_inst_retired.all_stores/,208899918,100.00,,
10.233893658,4324707,,cpu_core/resource_stalls.sb/,208896996,100.00,,
10.233893658,349776,,cpu_core/ld_blocks.store_forward/,208893814,100.00,,
10.233893658,9356015,,cpu_core/cache-references/,208890854,100.00,,
10.233893658,6005318,,cpu_core/cache-misses/,208887774,100.00,,
